-1.1502,0.030466,-0.10361,0.1277,-1.2778,-0.0060358,-1.0723,8.0083e-07,18.977,-18.021,0.3309,0.62492,1
-1.1505,0.029888,-0.10498,0.12441,-1.2782,-0.0052555,-1.0727,8.0083e-07,19.023,-18.024,0.37344,0.62505,1
-1.1507,0.029302,-0.10632,0.12117,-1.2785,-0.0045875,-1.0731,8.0083e-07,19.068,-18.028,0.41484,0.62487,1
-1.151,0.028703,-0.10762,0.11797,-1.2788,-0.0040111,-1.0734,8.0083e-07,19.113,-18.033,0.4553,0.62437,1
-1.1513,0.02809,-0.10891,0.11482,-1.279,-0.0035104,-1.0737,8.0083e-07,19.158,-18.039,0.49504,0.62357,1
-1.1516,0.027459,-0.11018,0.11171,-1.2792,-0.0030729,-1.0739,8.0083e-07,19.203,-18.046,0.53427,0.62246,1
-1.152,0.02681,-0.11145,0.10864,-1.2794,-0.002689,-1.0741,8.0083e-07,19.248,-18.054,0.57319,0.62106,1
-1.1524,0.026143,-0.11271,0.10561,-1.2796,-0.002351,-1.0743,8.0083e-07,19.294,-18.062,0.61201,0.61938,1
-1.1529,0.025457,-0.11397,0.10261,-1.2797,-0.002053,-1.0744,8.0083e-07,19.34,-18.071,0.65089,0.61745,1
-1.1534,0.024753,-0.11525,0.099636,-1.2798,-0.00179,-1.0746,8.0083e-07,19.386,-18.081,0.68999,0.61527,1
-1.1538,0.024032,-0.11653,0.096683,-1.2799,-0.0015579,-1.0747,8.0083e-07,19.434,-18.091,0.72944,0.61287,1
-1.1543,0.023297,-0.11782,0.093744,-1.28,-0.0013534,-1.0748,8.0083e-07,19.481,-18.102,0.76936,0.61027,1
-1.1548,0.022548,-0.11913,0.090811,-1.2801,-0.0011734,-1.0749,8.0083e-07,19.53,-18.112,0.80983,0.60748,1
-1.1553,0.021788,-0.12046,0.08788,-1.2802,-0.0010154,-1.075,8.0083e-07,19.579,-18.123,0.85092,0.60452,1
-1.1557,0.021019,-0.1218,0.084944,-1.2802,-0.00087696,-1.0751,8.0083e-07,19.628,-18.134,0.89268,0.60141,1
-1.1562,0.020242,-0.12316,0.081998,-1.2803,-0.00075609,-1.0751,8.0083e-07,19.678,-18.144,0.93513,0.59815,1
-1.1566,0.019459,-0.12454,0.079037,-1.2803,-0.00065082,-1.0752,8.0083e-07,19.728,-18.155,0.97829,0.59477,1
-1.157,0.018673,-0.12593,0.076058,-1.2804,-0.0005594,-1.0752,8.0083e-07,19.778,-18.165,1.0221,0.59127,1
-1.1574,0.017885,-0.12734,0.073057,-1.2804,-0.00048021,-1.0753,8.0083e-07,19.829,-18.174,1.0667,0.58766,1
-1.1577,0.017097,-0.12876,0.070031,-1.2805,-0.0004118,-1.0753,8.0083e-07,19.879,-18.184,1.1118,0.58395,1
-1.1581,0.016309,-0.13019,0.066979,-1.2805,-0.00035284,-1.0754,8.0083e-07,19.93,-18.192,1.1576,0.58015,1
-1.1583,0.015524,-0.13163,0.0639,-1.2805,-0.00030213,-1.0754,8.0083e-07,19.981,-18.201,1.204,0.57625,1
-1.1586,0.014742,-0.13309,0.060792,-1.2805,-0.00025859,-1.0754,8.0083e-07,20.032,-18.209,1.2509,0.57227,1
-1.1588,0.013964,-0.13455,0.057657,-1.2805,-0.00022127,-1.0754,8.0083e-07,20.082,-18.216,1.2982,0.56821,1
-1.1589,0.01319,-0.13602,0.054494,-1.2806,-0.00018931,-1.0754,8.0083e-07,20.133,-18.223,1.346,0.56406,1
-1.1591,0.012421,-0.13749,0.051303,-1.2806,-0.00016197,-1.0755,8.0083e-07,20.183,-18.229,1.3941,0.55983,1
-1.1592,0.011658,-0.13897,0.048087,-1.2806,-0.0001386,-1.0755,8.0083e-07,20.233,-18.235,1.4426,0.55551,1
-1.1592,0.010899,-0.14045,0.044847,-1.2806,-0.00011864,-1.0755,8.0083e-07,20.283,-18.241,1.4914,0.55111,1
-1.1593,0.010146,-0.14193,0.041583,-1.2806,-0.00010158,-1.0755,8.0083e-07,20.333,-18.246,1.5404,0.54661,1
-1.1593,0.0093972,-0.14342,0.038298,-1.2806,-8.7012e-05,-1.0755,8.0083e-07,20.382,-18.25,1.5896,0.54203,1
-1.1592,0.0086534,-0.1449,0.034993,-1.2806,-7.4565e-05,-1.0755,8.0083e-07,20.431,-18.255,1.6389,0.53735,1
-1.1592,0.007914,-0.14638,0.031671,-1.2806,-6.3928e-05,-1.0755,8.0083e-07,20.48,-18.258,1.6885,0.53257,1
-1.1591,0.0071786,-0.14786,0.028332,-1.2806,-5.4835e-05,-1.0755,8.0083e-07,20.528,-18.262,1.7382,0.52769,1
-1.159,0.006447,-0.14935,0.024978,-1.2806,-4.7058e-05,-1.0755,8.0083e-07,20.576,-18.266,1.788,0.52271,1
-1.1589,0.0057185,-0.15082,0.02161,-1.2806,-4.0402e-05,-1.0755,8.0083e-07,20.624,-18.269,1.8379,0.51761,1
-1.1588,0.0049929,-0.1523,0.01823,-1.2806,-3.4703e-05,-1.0755,8.0083e-07,20.672,-18.272,1.8879,0.51241,1
-1.1586,0.0042697,-0.15378,0.014839,-1.2806,-2.982e-05,-1.0755,8.0083e-07,20.719,-18.274,1.9379,0.50709,1
-1.1584,0.0035487,-0.15525,0.011439,-1.2806,-2.5635e-05,-1.0755,8.0083e-07,20.767,-18.277,1.9881,0.50166,1
-1.1582,0.0028293,-0.15673,0.0080287,-1.2806,-2.2044e-05,-1.0755,8.0083e-07,20.814,-18.279,2.0384,0.4961,1
-1.158,0.0021114,-0.1582,0.0046103,-1.2806,-1.8963e-05,-1.0755,8.0083e-07,20.861,-18.281,2.0888,0.49043,1
-1.1578,0.0013947,-0.15967,0.0011841,-1.2806,-1.6317e-05,-1.0755,8.0083e-07,20.907,-18.283,2.1393,0.48463,1
-1.1575,0.00067891,-0.16115,-0.0022496,-1.2806,-1.4043e-05,-1.0755,8.0083e-07,20.954,-18.285,2.1898,0.4787,1
-1.1573,-3.6109e-05,-0.16262,-0.0056903,-1.2806,-1.2089e-05,-1.0755,8.0083e-07,21,-18.287,2.2405,0.47265,1
-1.157,-0.00075051,-0.16409,-0.0091379,-1.2806,-1.041e-05,-1.0755,8.0083e-07,21.047,-18.289,2.2913,0.46647,1
-1.1567,-0.0014644,-0.16556,-0.012592,-1.2806,-8.9647e-06,-1.0755,8.0083e-07,21.093,-18.29,2.3423,0.46016,1
-1.1564,-0.0021778,-0.16703,-0.016053,-1.2806,-7.7216e-06,-1.0755,8.0083e-07,21.139,-18.292,2.3933,0.45372,1
-1.156,-0.0028908,-0.1685,-0.019521,-1.2806,-6.6519e-06,-1.0755,8.0083e-07,21.185,-18.293,2.4445,0.44715,1
-1.1557,-0.0036034,-0.16998,-0.022995,-1.2806,-5.7311e-06,-1.0755,8.0083e-07,21.23,-18.294,2.4959,0.44045,1
-1.1553,-0.0043155,-0.17145,-0.026475,-1.2806,-4.9385e-06,-1.0755,8.0083e-07,21.276,-18.295,2.5473,0.43362,1
-1.155,-0.0050271,-0.17292,-0.029963,-1.2806,-4.256e-06,-1.0755,8.0083e-07,21.321,-18.296,2.599,0.42666,1
-1.1546,-0.0057382,-0.1744,-0.033457,-1.2806,-3.6683e-06,-1.0755,8.0083e-07,21.367,-18.297,2.6507,0.41958,1
-1.1542,-0.0064486,-0.17587,-0.036958,-1.2806,-3.1622e-06,-1.0755,8.0083e-07,21.412,-18.297,2.7026,0.41236,1
-1.1537,-0.0071583,-0.17735,-0.040466,-1.2807,-2.7263e-06,-1.0755,8.0083e-07,21.457,-18.297,2.7547,0.40502,1
-1.1533,-0.0078671,-0.17882,-0.04398,-1.2807,-2.3508e-06,-1.0755,8.0083e-07,21.502,-18.298,2.8069,0.39756,1
-1.1528,-0.008575,-0.1803,-0.047502,-1.2807,-2.0274e-06,-1.0755,8.0083e-07,21.547,-18.298,2.8593,0.38996,1
-1.1523,-0.0092819,-0.18178,-0.05103,-1.2807,-1.7488e-06,-1.0755,8.0083e-07,21.592,-18.298,2.9117,0.38225,1
-1.1519,-0.0099877,-0.18326,-0.054565,-1.2807,-1.5087e-06,-1.0755,8.0083e-07,21.636,-18.298,2.9644,0.3744,1
-1.1513,-0.010692,-0.18474,-0.058107,-1.2807,-1.3019e-06,-1.0755,8.0083e-07,21.681,-18.297,3.0171,0.36644,1
-1.1508,-0.011395,-0.18621,-0.061655,-1.2807,-1.1237e-06,-1.0755,8.0083e-07,21.725,-18.297,3.07,0.35836,1
-1.1503,-0.012097,-0.18769,-0.06521,-1.2807,-9.7004e-07,-1.0755,8.0083e-07,21.769,-18.296,3.123,0.35015,1
-1.1497,-0.012798,-0.18917,-0.068771,-1.2807,-1.3515e-06,-1.0755,8.0083e-07,21.814,-18.296,3.1762,0.34183,1
-1.1491,-0.013496,-0.19065,-0.072338,-1.2807,-1.1503e-06,-1.0755,8.0083e-07,21.857,-18.295,3.2294,0.33338,1
-1.1485,-0.014194,-0.19213,-0.07591,-1.2807,-9.8041e-07,-1.0755,8.0083e-07,21.901,-18.294,3.2828,0.32482,1
-1.1479,-0.014889,-0.19361,-0.079489,-1.2807,-1.3538e-06,-1.0755,8.0083e-07,21.945,-18.292,3.3362,0.31614,1
-1.1473,-0.015583,-0.19509,-0.083072,-1.2807,-1.1448e-06,-1.0755,8.0083e-07,21.988,-18.291,3.3898,0.30735,1
-1.1467,-0.016275,-0.19657,-0.086661,-1.2807,-9.6983e-07,-1.0755,8.0083e-07,22.031,-18.289,3.4434,0.29844,1
-1.146,-0.016965,-0.19804,-0.090254,-1.2807,-1.332e-06,-1.0755,8.0083e-07,22.074,-18.288,3.4972,0.28942,1
-1.1453,-0.017654,-0.19952,-0.093851,-1.2807,-1.1231e-06,-1.0755,8.0083e-07,22.117,-18.286,3.551,0.28029,1
-1.1446,-0.018341,-0.201,-0.097453,-1.2807,-9.489e-07,-1.0755,8.0083e-07,22.16,-18.284,3.6049,0.27104,1
-1.1439,-0.019025,-0.20247,-0.10106,-1.2807,-1.2986e-06,-1.0755,8.0083e-07,22.203,-18.282,3.6588,0.26168,1
-1.1432,-0.019708,-0.20395,-0.10467,-1.2807,-1.0937e-06,-1.0755,8.0083e-07,22.245,-18.28,3.7129,0.25222,1
-1.1425,-0.020389,-0.20542,-0.10828,-1.2807,-9.2324e-07,-1.0755,8.0083e-07,22.287,-18.278,3.767,0.24264,1
-1.1417,-0.021068,-0.20689,-0.11189,-1.2807,-1.26e-06,-1.0755,8.0083e-07,22.329,-18.275,3.8211,0.23295,1
-1.141,-0.021746,-0.20836,-0.11551,-1.2807,-1.0612e-06,-1.0755,8.0083e-07,22.371,-18.273,3.8753,0.22316,1
-1.1402,-0.022421,-0.20983,-0.11913,-1.2807,-8.9583e-07,-1.0755,8.0083e-07,22.413,-18.27,3.9295,0.21325,1
-1.1394,-0.023094,-0.21129,-0.12275,-1.2807,-1.2199e-06,-1.0755,8.0083e-07,22.455,-18.268,3.9838,0.20325,1
-1.1386,-0.023766,-0.21276,-0.12638,-1.2807,-1.0279e-06,-1.0755,8.0083e-07,22.496,-18.265,4.0381,0.19313,1
-1.1378,-0.024435,-0.21422,-0.13,-1.2807,-8.6822e-07,-1.0755,8.0083e-07,22.537,-18.262,4.0925,0.18291,1
-1.137,-0.025103,-0.21569,-0.13363,-1.2807,-1.1799e-06,-1.0755,8.0083e-07,22.578,-18.259,4.1469,0.17259,1
-1.1362,-0.025768,-0.21715,-0.13725,-1.2807,-9.9506e-07,-1.0755,8.0083e-07,22.619,-18.256,4.2013,0.16217,1
-1.1353,-0.026432,-0.21861,-0.14088,-1.2807,-1.3488e-06,-1.0755,8.0083e-07,22.66,-18.252,4.2558,0.15164,1
-1.1345,-0.027093,-0.22006,-0.14451,-1.2807,-1.1369e-06,-1.0755,8.0083e-07,22.7,-18.249,4.3102,0.14102,1
-1.1336,-0.027753,-0.22152,-0.14814,-1.2807,-9.6071e-07,-1.0755,8.0083e-07,22.741,-18.246,4.3647,0.13029,1
-1.1327,-0.02841,-0.22297,-0.15176,-1.2807,-1.3005e-06,-1.0755,8.0083e-07,22.781,-18.242,4.4192,0.11947,1
-1.1318,-0.029066,-0.22442,-0.15539,-1.2807,-1.098e-06,-1.0755,8.0083e-07,22.821,-18.239,4.4737,0.10854,1
-1.1309,-0.029719,-0.22587,-0.15901,-1.2807,-9.2941e-07,-1.0755,8.0083e-07,22.861,-18.235,4.5282,0.097526,1
-1.13,-0.03037,-0.22731,-0.16264,-1.2807,-1.2561e-06,-1.0755,8.0083e-07,22.9,-18.231,4.5827,0.086414,1
-1.1291,-0.03102,-0.22876,-0.16626,-1.2807,-1.0621e-06,-1.0755,8.0083e-07,22.94,-18.227,4.6372,0.075207,1
-1.1281,-0.031667,-0.2302,-0.16988,-1.2807,-9.0047e-07,-1.0755,8.0083e-07,22.979,-18.223,4.6917,0.063908,1
-1.1272,-0.032312,-0.23164,-0.1735,-1.2807,-1.2148e-06,-1.0755,8.0083e-07,23.018,-18.219,4.7462,0.052518,1
-1.1262,-0.032954,-0.23308,-0.17712,-1.2807,-1.0287e-06,-1.0755,8.0083e-07,23.057,-18.215,4.8007,0.041038,1
-1.1252,-0.033595,-0.23451,-0.18074,-1.2807,-8.7348e-07,-1.0755,8.0083e-07,23.096,-18.211,4.8551,0.02947,1
-1.1243,-0.034233,-0.23594,-0.18435,-1.2807,-1.1761e-06,-1.0755,8.0083e-07,23.134,-18.207,4.9096,0.017815,1
-1.1233,-0.034869,-0.23737,-0.18796,-1.2807,-9.9745e-07,-1.0755,8.0083e-07,23.173,-18.203,4.964,0.0060735,1
-1.1223,-0.035502,-0.2388,-0.19157,-1.2807,-1.3395e-06,-1.0755,8.0083e-07,23.211,-18.199,5.0184,-0.005752,1
-1.1213,-0.036134,-0.24022,-0.19517,-1.2807,-1.1357e-06,-1.0755,8.0083e-07,23.249,-18.194,5.0727,-0.01766,1
-1.1203,-0.036763,-0.24164,-0.19877,-1.2807,-9.6555e-07,-1.0755,8.0083e-07,23.287,-18.19,5.127,-0.02965,1
-1.1192,-0.037389,-0.24306,-0.20237,-1.2807,-1.2947e-06,-1.0755,8.0083e-07,23.325,-18.185,5.1813,-0.041719,1
-1.1182,-0.038013,-0.24447,-0.20596,-1.2807,-1.1e-06,-1.0755,8.0083e-07,23.362,-18.181,5.2355,-0.053867,1
-1.1172,-0.038635,-0.24588,-0.20955,-1.2807,-9.3715e-07,-1.0755,8.0083e-07,23.4,-18.176,5.2897,-0.066091,1
-1.1161,-0.039255,-0.24729,-0.21314,-1.2807,-1.2543e-06,-1.0755,8.0083e-07,23.437,-18.171,5.3439,-0.078391,1
-1.1151,-0.039871,-0.24869,-0.21672,-1.2807,-1.0676e-06,-1.0755,8.0083e-07,23.474,-18.166,5.3979,-0.090764,1
-1.114,-0.040486,-0.2501,-0.22029,-1.2807,-9.1129e-07,-1.0755,8.0083e-07,23.51,-18.162,5.4519,-0.10321,1
-1.1129,-0.041097,-0.25149,-0.22386,-1.2807,-1.2171e-06,-1.0755,8.0083e-07,23.547,-18.157,5.5059,-0.11572,1
-1.1118,-0.041707,-0.25289,-0.22742,-1.2807,-1.0378e-06,-1.0755,8.0083e-07,23.583,-18.152,5.5598,-0.12831,1
-1.1108,-0.042313,-0.25428,-0.23098,-1.2807,-8.8744e-07,-1.0755,8.0083e-07,23.62,-18.147,5.6136,-0.14096,1
-1.1097,-0.042917,-0.25567,-0.23453,-1.2807,-1.1826e-06,-1.0755,8.0083e-07,23.656,-18.142,5.6673,-0.15368,1
-1.1086,-0.043518,-0.25705,-0.23808,-1.2807,-1.0101e-06,-1.0755,8.0083e-07,23.691,-18.137,5.721,-0.16646,1
-1.1075,-0.044117,-0.25843,-0.24162,-1.2807,-8.6527e-07,-1.0755,8.0083e-07,23.727,-18.132,5.7745,-0.1793,1
-1.1064,-0.044713,-0.2598,-0.24515,-1.2807,-1.1504e-06,-1.0755,8.0083e-07,23.763,-18.127,5.828,-0.1922,1
-1.1052,-0.045306,-0.26118,-0.24867,-1.2807,-9.842e-07,-1.0755,8.0083e-07,23.798,-18.122,5.8814,-0.20516,1
-1.1041,-0.045897,-0.26254,-0.25219,-1.2807,-1.3044e-06,-1.0755,8.0083e-07,23.833,-18.116,5.9347,-0.21818,1
-1.103,-0.046484,-0.26391,-0.2557,-1.2807,-1.1157e-06,-1.0755,8.0083e-07,23.868,-18.111,5.9879,-0.23125,1
-1.1018,-0.047069,-0.26527,-0.2592,-1.2807,-9.5728e-07,-1.0755,8.0083e-07,23.902,-18.106,6.0409,-0.24438,1
-1.1007,-0.047651,-0.26662,-0.2627,-1.2807,-1.2663e-06,-1.0755,8.0083e-07,23.937,-18.101,6.0939,-0.25756,1
-1.0996,-0.048231,-0.26797,-0.26618,-1.2807,-1.0857e-06,-1.0755,8.0083e-07,23.971,-18.095,6.1468,-0.27078,1
-1.0984,-0.048807,-0.26932,-0.26966,-1.2807,-9.3381e-07,-1.0755,8.0083e-07,24.005,-18.09,6.1995,-0.28406,1
-1.0973,-0.04938,-0.27066,-0.27313,-1.2807,-1.2325e-06,-1.0755,8.0083e-07,24.039,-18.085,6.2522,-0.29738,1
-1.0961,-0.049951,-0.272,-0.27659,-1.2807,-1.059e-06,-1.0755,8.0083e-07,24.073,-18.079,6.3047,-0.31075,1
-1.0949,-0.050519,-0.27333,-0.28004,-1.2807,-9.1278e-07,-1.0755,8.0083e-07,24.107,-18.074,6.3571,-0.32416,1
-1.0938,-0.051083,-0.27466,-0.28349,-1.2807,-1.2018e-06,-1.0755,8.0083e-07,24.14,-18.068,6.4093,-0.3376,1
-1.0926,-0.051645,-0.27598,-0.28692,-1.2807,-1.0346e-06,-1.0755,8.0083e-07,24.173,-18.063,6.4614,-0.35109,1
-1.0914,-0.052204,-0.2773,-0.29034,-1.2807,-8.9362e-07,-1.0755,8.0083e-07,24.206,-18.057,6.5134,-0.36462,1
-1.0902,-0.052759,-0.27862,-0.29375,-1.2807,-1.1734e-06,-1.0755,8.0083e-07,24.239,-18.052,6.5653,-0.37817,1
-1.0891,-0.053312,-0.27993,-0.29715,-1.2807,-1.0122e-06,-1.0755,8.0083e-07,24.271,-18.046,6.617,-0.39177,1
-1.0879,-0.053862,-0.28123,-0.30055,-1.2807,-8.76e-07,-1.0755,8.0083e-07,24.304,-18.041,6.6685,-0.40539,1
-1.0867,-0.054408,-0.28253,-0.30393,-1.2807,-1.1471e-06,-1.0755,8.0083e-07,24.336,-18.035,6.7199,-0.41904,1
-1.0855,-0.054951,-0.28383,-0.3073,-1.2807,-9.914e-07,-1.0755,8.0083e-07,24.368,-18.029,6.7711,-0.43272,1
-1.0843,-0.055492,-0.28511,-0.31065,-1.2807,-1.2936e-06,-1.0755,8.0083e-07,24.399,-18.024,6.8222,-0.44643,1
-1.0831,-0.056029,-0.2864,-0.314,-1.2807,-1.1176e-06,-1.0755,8.0083e-07,24.431,-18.018,6.8731,-0.46016,1
-1.0819,-0.056563,-0.28768,-0.31734,-1.2807,-9.6904e-07,-1.0755,8.0083e-07,24.462,-18.012,6.9239,-0.47391,1
-1.0807,-0.057093,-0.28895,-0.32066,-1.2807,-1.2617e-06,-1.0755,8.0083e-07,24.494,-18.007,6.9745,-0.48768,1
-1.0795,-0.057621,-0.29022,-0.32397,-1.2807,-1.093e-06,-1.0755,8.0083e-07,24.524,-18.001,7.0249,-0.50147,1
-1.0783,-0.058145,-0.29148,-0.32727,-1.2807,-9.502e-07,-1.0755,8.0083e-07,24.555,-17.995,7.0751,-0.51528,1
-1.0771,-0.058666,-0.29274,-0.33056,-1.2807,-1.234e-06,-1.0755,8.0083e-07,24.586,-17.99,7.1252,-0.5291,1
-1.0759,-0.059184,-0.29399,-0.33383,-1.2807,-1.0715e-06,-1.0755,8.0083e-07,24.616,-17.984,7.175,-0.54293,1
-1.0747,-0.059698,-0.29523,-0.33709,-1.2807,-9.3377e-07,-1.0755,8.0083e-07,24.646,-17.978,7.2247,-0.55677,1
-1.0735,-0.060209,-0.29647,-0.34034,-1.2807,-1.2092e-06,-1.0755,8.0083e-07,24.676,-17.973,7.2742,-0.57062,1
-1.0723,-0.060717,-0.29771,-0.34358,-1.2807,-1.0523e-06,-1.0755,8.0083e-07,24.706,-17.967,7.3235,-0.58448,1
-1.0711,-0.061221,-0.29894,-0.3468,-1.2807,-9.1913e-07,-1.0755,8.0083e-07,24.736,-17.961,7.3726,-0.59834,1
-1.0699,-0.061722,-0.30016,-0.35,-1.2807,-1.1866e-06,-1.0755,8.0083e-07,24.765,-17.956,7.4215,-0.6122,1
-1.0687,-0.06222,-0.30137,-0.3532,-1.2807,-1.0349e-06,-1.0755,8.0083e-07,24.794,-17.95,7.4702,-0.62607,1
-1.0675,-0.062714,-0.30258,-0.35638,-1.2807,-9.0591e-07,-1.0755,8.0083e-07,24.823,-17.944,7.5186,-0.63993,1
-1.0663,-0.063205,-0.30379,-0.35954,-1.2807,-1.1659e-06,-1.0755,8.0083e-07,24.852,-17.938,7.5669,-0.65379,1
-1.0651,-0.063693,-0.30499,-0.36269,-1.2807,-1.019e-06,-1.0755,8.0083e-07,24.88,-17.933,7.615,-0.66765,1
-1.0639,-0.064177,-0.30618,-0.36583,-1.2807,-8.939e-07,-1.0755,8.0083e-07,24.908,-17.927,7.6628,-0.68149,1
-1.0626,-0.064657,-0.30736,-0.36895,-1.2807,-1.1468e-06,-1.0755,8.0083e-07,24.937,-17.921,7.7105,-0.69533,1
-1.0614,-0.065134,-0.30854,-0.37205,-1.2807,-1.0043e-06,-1.0755,8.0083e-07,24.964,-17.916,7.7579,-0.70916,1
-1.0602,-0.065608,-0.30971,-0.37514,-1.2807,-8.8298e-07,-1.0755,8.0083e-07,24.992,-17.91,7.805,-0.72297,1
-1.059,-0.066078,-0.31088,-0.37822,-1.2807,-1.129e-06,-1.0755,8.0083e-07,25.02,-17.904,7.852,-0.73678,1
-1.0578,-0.066544,-0.31204,-0.38128,-1.2807,-9.9089e-07,-1.0755,8.0083e-07,25.047,-17.899,7.8987,-0.75056,1
-1.0566,-0.067007,-0.31319,-0.38432,-1.2807,-1.2616e-06,-1.0755,8.0083e-07,25.074,-17.893,7.9452,-0.76432,1
-1.0554,-0.067466,-0.31434,-0.38735,-1.2807,-1.1068e-06,-1.0755,8.0083e-07,25.101,-17.887,7.9914,-0.77807,1
-1.0543,-0.067922,-0.31548,-0.39036,-1.2807,-9.749e-07,-1.0755,8.0083e-07,25.127,-17.882,8.0374,-0.79179,1
-1.0531,-0.068374,-0.31661,-0.39336,-1.2807,-1.2381e-06,-1.0755,8.0083e-07,25.154,-17.876,8.0832,-0.80549,1
-1.0519,-0.068823,-0.31774,-0.39634,-1.2807,-1.0894e-06,-1.0755,8.0083e-07,25.18,-17.871,8.1287,-0.81916,1
-1.0507,-0.069268,-0.31886,-0.3993,-1.2807,-9.625e-07,-1.0755,8.0083e-07,25.206,-17.865,8.174,-0.83281,1
-1.0495,-0.069709,-0.31997,-0.40225,-1.2807,-1.2188e-06,-1.0755,8.0083e-07,25.232,-17.859,8.219,-0.84643,1
-1.0483,-0.070147,-0.32108,-0.40517,-1.2807,-1.0752e-06,-1.0755,8.0083e-07,25.258,-17.854,8.2638,-0.86001,1
-1.0471,-0.070581,-0.32218,-0.40809,-1.2807,-9.5244e-07,-1.0755,8.0083e-07,25.283,-17.848,8.3083,-0.87356,1
-1.046,-0.071012,-0.32327,-0.41098,-1.2807,-1.2021e-06,-1.0755,8.0083e-07,25.308,-17.843,8.3525,-0.88708,1
-1.0448,-0.071438,-0.32436,-0.41386,-1.2807,-1.0631e-06,-1.0755,8.0083e-07,25.333,-17.837,8.3965,-0.90056,1
-1.0436,-0.071861,-0.32543,-0.41672,-1.2807,-9.4403e-07,-1.0755,8.0083e-07,25.358,-17.832,8.4402,-0.914,1
-1.0425,-0.072281,-0.3265,-0.41956,-1.2807,-1.1874e-06,-1.0755,8.0083e-07,25.382,-17.826,8.4837,-0.9274,1
-1.0413,-0.072697,-0.32757,-0.42238,-1.2807,-1.0525e-06,-1.0755,8.0083e-07,25.407,-17.821,8.5269,-0.94076,1
-1.0401,-0.073109,-0.32862,-0.42519,-1.2807,-9.3688e-07,-1.0755,8.0083e-07,25.431,-17.815,8.5698,-0.95407,1
-1.039,-0.073517,-0.32967,-0.42797,-1.2807,-1.1742e-06,-1.0755,8.0083e-07,25.455,-17.81,8.6124,-0.96734,1
-1.0378,-0.073922,-0.33071,-0.43074,-1.2807,-1.0432e-06,-1.0755,8.0083e-07,25.479,-17.804,8.6548,-0.98057,1
-1.0367,-0.074322,-0.33175,-0.43349,-1.2807,-9.3077e-07,-1.0755,8.0083e-07,25.502,-17.799,8.6969,-0.99374,1
-1.0355,-0.07472,-0.33278,-0.43623,-1.2807,-1.1623e-06,-1.0755,8.0083e-07,25.525,-17.794,8.7387,-1.0069,1
-1.0344,-0.075113,-0.33379,-0.43894,-1.2807,-1.035e-06,-1.0755,8.0083e-07,25.549,-17.788,8.7802,-1.0199,1
-1.0333,-0.075503,-0.33481,-0.44164,-1.2807,-9.2557e-07,-1.0755,8.0083e-07,25.571,-17.783,8.8214,-1.0329,1
-1.0321,-0.075889,-0.33581,-0.44431,-1.2807,-1.1516e-06,-1.0755,8.0083e-07,25.594,-17.778,8.8624,-1.0459,1
-1.031,-0.076271,-0.33681,-0.44697,-1.2807,-1.0277e-06,-1.0755,8.0083e-07,25.616,-17.772,8.903,-1.0588,1
-1.0299,-0.076649,-0.3378,-0.44961,-1.2807,-9.2117e-07,-1.0755,8.0083e-07,25.639,-17.767,8.9434,-1.0717,1
-1.0288,-0.077024,-0.33878,-0.45223,-1.2807,-1.1418e-06,-1.0755,8.0083e-07,25.661,-17.762,8.9835,-1.0844,1
-1.0277,-0.077395,-0.33975,-0.45482,-1.2807,-1.0213e-06,-1.0755,8.0083e-07,25.683,-17.757,9.0233,-1.0972,1
-1.0266,-0.077762,-0.34072,-0.4574,-1.2807,-9.1753e-07,-1.0755,8.0083e-07,25.704,-17.751,9.0627,-1.1098,1
-1.0255,-0.078125,-0.34168,-0.45996,-1.2807,-1.133e-06,-1.0755,8.0083e-07,25.726,-17.746,9.1019,-1.1224,1
-1.0244,-0.078485,-0.34263,-0.4625,-1.2807,-1.0156e-06,-1.0755,8.0083e-07,25.747,-17.741,9.1408,-1.135,1
-1.0233,-0.07884,-0.34357,-0.46503,-1.2807,-9.146e-07,-1.0755,8.0083e-07,25.768,-17.736,9.1794,-1.1474,1
-1.0222,-0.079192,-0.34451,-0.46753,-1.2807,-1.125e-06,-1.0755,8.0083e-07,25.789,-17.731,9.2177,-1.1598,1
-1.0212,-0.07954,-0.34543,-0.47001,-1.2807,-1.0108e-06,-1.0755,8.0083e-07,25.809,-17.726,9.2556,-1.1721,1
-1.0201,-0.079885,-0.34635,-0.47247,-1.2807,-9.1233e-07,-1.0755,8.0083e-07,25.829,-17.721,9.2933,-1.1844,1
-1.019,-0.080225,-0.34726,-0.47491,-1.2807,-1.1179e-06,-1.0755,8.0083e-07,25.85,-17.716,9.3306,-1.1966,1
-1.018,-0.080562,-0.34817,-0.47733,-1.2807,-1.0066e-06,-1.0755,8.0083e-07,25.87,-17.71,9.3677,-1.2087,1
-1.0169,-0.080895,-0.34906,-0.47973,-1.2807,-9.1069e-07,-1.0755,8.0083e-07,25.889,-17.706,9.4044,-1.2207,1
-1.0159,-0.081225,-0.34995,-0.48211,-1.2807,-1.1115e-06,-1.0755,8.0083e-07,25.909,-17.701,9.4408,-1.2326,1
-1.0148,-0.08155,-0.35083,-0.48447,-1.2807,-1.0032e-06,-1.0755,8.0083e-07,25.928,-17.696,9.4769,-1.2445,1
-1.0138,-0.081872,-0.3517,-0.4868,-1.2807,-9.0965e-07,-1.0755,8.0083e-07,25.947,-17.691,9.5127,-1.2563,1
