0,0,0,2.4325e-11,4.1206e-10,-2.4325e-11
0,0,0,2.2141e-11,3.7507e-10,-2.2142e-11
0,0,0,2.0154e-11,3.414e-10,-2.0154e-11
0,0,0,1.8344e-11,3.1075e-10,-1.8345e-11
0,0,0,1.6697e-11,2.8285e-10,-1.6698e-11
0,0,0,1.5199e-11,2.5746e-10,-1.5199e-11
0,0,0,1.3834e-11,2.3434e-10,-1.3834e-11
0,0,0,1.2592e-11,2.133e-10,-1.2592e-11
0,0,0,1.1462e-11,1.9416e-10,-1.1462e-11
0,0,0,1.0432e-11,1.7672e-10,-1.0433e-11
0,0,0,9.496e-12,1.6086e-10,-9.496e-12
0,0,0,8.6435e-12,1.4642e-10,-8.6435e-12
0,0,0,7.8675e-12,1.3327e-10,-7.8677e-12
0,0,0,7.1612e-12,1.2131e-10,-7.1612e-12
0,0,0,6.5185e-12,1.1042e-10,-6.5182e-12
0,0,0,5.9329e-12,1.005e-10,-5.933e-12
0,0,0,5.4006e-12,9.1482e-11,-5.4003e-12
-3.6852e-14,8.5345e-12,-3.6866e-14,4.9156e-12,8.3269e-11,-4.9156e-12
0,0,0,4.4733e-12,7.5815e-11,-4.4733e-12
0,0,0,4.0721e-12,6.9008e-11,-4.0721e-12
0,0,0,3.7065e-12,6.2813e-11,-3.7065e-12
0,0,0,3.374e-12,5.7174e-11,-3.374e-12
0,0,0,3.0712e-12,5.2041e-11,-3.0712e-12
0,0,0,2.7957e-12,4.7369e-11,-2.7957e-12
0,0,0,2.5449e-12,4.3117e-11,-2.5449e-12
0,0,0,2.3165e-12,3.9246e-11,-2.3163e-12
0,0,0,2.1086e-12,3.5723e-11,-2.1086e-12
0,0,0,1.9191e-12,3.2515e-11,-1.9191e-12
0,0,0,1.7469e-12,2.9596e-11,-1.747e-12
0,0,0,1.5902e-12,2.6939e-11,-1.5902e-12
0,0,0,1.4473e-12,2.4521e-11,-1.4473e-12
0,0,0,1.3176e-12,2.2319e-11,-1.3174e-12
0,0,0,1.1994e-12,2.0316e-11,-1.1992e-12
0,0,0,1.0918e-12,1.8492e-11,-1.0915e-12
0,0,0,9.9365e-13,1.6832e-11,-9.9343e-13
0,0,0,9.0461e-13,1.5321e-11,-9.045e-13
0,0,0,8.2334e-13,1.3945e-11,-8.2334e-13
0,0,0,7.494e-13,1.2693e-11,-7.4929e-13
0,0,0,6.8201e-13,1.1554e-11,-6.8201e-13
0,0,0,6.2084e-13,1.0517e-11,-6.2095e-13
0,0,0,5.6488e-13,9.5724e-12,-5.6488e-13
0,0,0,5.1448e-13,8.713e-12,-5.1426e-13
0,0,0,4.6807e-13,7.9308e-12,-4.6807e-13
0,0,0,4.261e-13,7.2188e-12,-4.2599e-13
0,0,0,3.8813e-13,6.5707e-12,-3.8791e-13
0,0,0,3.5327e-13,5.9808e-12,-3.5294e-13
0,0,0,3.2141e-13,5.4439e-12,-3.2141e-13
0,0,0,2.9254e-13,4.9552e-12,-2.9254e-13
0,0,0,2.6623e-13,4.5103e-12,-2.6634e-13
0,0,0,2.4247e-13,4.1054e-12,-2.4247e-13
-2.9051e-14,6.7277e-12,-2.9058e-14,2.206e-13,3.7368e-12,-2.2049e-13
0,0,0,2.0006e-13,3.418e-12,-2.0006e-13
-2.2877e-14,5.302e-12,-2.2877e-14,1.8219e-13,3.1112e-12,-1.8208e-13
0,0,0,1.6531e-13,2.845e-12,-1.6531e-13
0,0,0,1.5077e-13,2.5897e-12,-1.5077e-13
0,0,0,1.3756e-13,2.3573e-12,-1.3756e-13
0,0,0,1.2534e-13,2.1457e-12,-1.2534e-13
0,0,0,1.1424e-13,1.9531e-12,-1.1446e-13
0,0,0,1.0414e-13,1.7778e-12,-1.0414e-13
0,0,0,9.5035e-14,1.6182e-12,-9.5035e-14
0,0,0,8.6375e-14,1.473e-12,-8.6375e-14
0,0,0,7.8826e-14,1.3408e-12,-7.8826e-14
0,0,0,7.172e-14,1.2204e-12,-7.172e-14
0,0,0,6.517e-14,1.1108e-12,-6.5281e-14
0,0,0,5.9286e-14,1.0111e-12,-5.9397e-14
0,0,0,5.4179e-14,9.2035e-13,-5.4068e-14
0,0,0,4.9294e-14,8.3775e-13,-4.9294e-14
0,0,0,4.4853e-14,7.6253e-13,-4.4853e-14
0,0,0,4.0856e-14,6.9409e-13,-4.0856e-14
0,0,0,3.7526e-14,6.3178e-13,-3.7303e-14
0,0,0,3.3973e-14,5.7504e-13,-3.3751e-14
0,0,0,3.0642e-14,5.2344e-13,-3.0753e-14
0,0,0,2.8311e-14,4.7646e-13,-2.8311e-14
0,0,0,2.5646e-14,4.3367e-13,-2.5535e-14
0,0,0,2.3426e-14,3.9475e-13,-2.3426e-14
0,0,0,2.1205e-14,3.593e-13,-2.1205e-14
0,0,0,1.9096e-14,3.2704e-13,-1.9207e-14
0,0,0,1.7542e-14,2.977e-13,-1.7542e-14
0,0,0,1.5876e-14,2.7096e-13,-1.5765e-14
0,0,0,1.4433e-14,2.4664e-13,-1.4766e-14
0,0,0,1.3101e-14,2.2451e-13,-1.3323e-14
0,0,0,1.1768e-14,2.0434e-13,-1.1879e-14
0,0,0,1.088e-14,1.8601e-13,-1.0991e-14
0,0,0,1.0103e-14,1.6932e-13,-1.0103e-14
0,0,0,8.9928e-15,1.5411e-13,-9.1038e-15
0,0,0,8.4377e-15,1.4026e-13,-8.2157e-15
0,0,0,7.2164e-15,1.2767e-13,-7.3275e-15
0,0,0,6.7724e-15,1.1623e-13,-6.8834e-15
0,0,0,6.2172e-15,1.0581e-13,-6.3283e-15
0,0,0,5.5511e-15,9.6284e-14,-5.6621e-15
0,0,0,5.107e-15,8.7635e-14,-5.3291e-15
0,0,0,4.6629e-15,7.978e-14,-4.6629e-15
0,0,0,4.3299e-15,7.2626e-14,-4.4409e-15
0,0,0,3.7748e-15,6.61e-14,-3.7748e-15
0,0,0,3.6637e-15,6.0167e-14,-3.6637e-15
0,0,0,3.2196e-15,5.4772e-14,-3.3307e-15
0,0,0,2.9976e-15,4.9856e-14,-2.9976e-15
0,0,0,2.7756e-15,4.538e-14,-2.7756e-15
0,0,0,2.4425e-15,4.129e-14,-2.5535e-15
0,0,0,2.1094e-15,3.7585e-14,-2.2204e-15
0,0,0,1.8874e-15,3.4198e-14,-1.7764e-15
0,0,0,1.7764e-15,3.1159e-14,-1.8874e-15
0,0,0,1.6653e-15,2.8349e-14,-1.7764e-15
0,0,0,1.4433e-15,2.5806e-14,-1.5543e-15
0,0,0,2.5806e-11,-6.375e-10,-2.5805e-11
0,0,0,1.9566e-10,-5.0259e-09,-1.9564e-10
0,0,0,6.0428e-10,-1.6594e-08,-6.0415e-10
0,0,0,1.2995e-09,-3.8416e-08,-1.2989e-09
0,0,0,2.2945e-09,-7.3241e-08,-2.2928e-09
0,0,0,3.5773e-09,-1.2352e-07,-3.5734e-09
0,0,0,5.1183e-09,-1.9143e-07,-5.1102e-09
0,0,0,6.8756e-09,-2.789e-07,-6.8605e-09
0,0,0,8.7994e-09,-3.8763e-07,-8.7732e-09
0,0,0,1.0835e-08,-5.1911e-07,-1.0792e-08
0,0,0,1.2926e-08,-6.7465e-07,-1.286e-08
0,0,0,1.5015e-08,-8.5537e-07,-1.4916e-08
0,0,0,1.7044e-08,-1.0622e-06,-1.6902e-08
0,0,0,1.896e-08,-1.2961e-06,-1.8762e-08
0,0,0,2.0709e-08,-1.5576e-06,-2.0439e-08
0,0,0,2.2241e-08,-1.8473e-06,-2.1881e-08
0,0,0,2.3509e-08,-2.1657e-06,-2.3039e-08
0,0,0,2.4469e-08,-2.5131e-06,-2.3864e-08
0,0,0,2.5079e-08,-2.8898e-06,-2.4314e-08
0,0,0,2.5301e-08,-3.2959e-06,-2.4346e-08
0,0,0,2.5101e-08,-3.7316e-06,-2.3922e-08
0,0,0,2.4446e-08,-4.1969e-06,-2.3007e-08
0,0,0,2.3306e-08,-4.6917e-06,-2.1568e-08
0,0,0,2.1655e-08,-5.2159e-06,-1.9573e-08
0,0,0,1.9466e-08,-5.7694e-06,-1.6995e-08
0,0,0,1.672e-08,-6.3518e-06,-1.3808e-08
0,0,0,1.3394e-08,-6.9631e-06,-9.9873e-09
0,0,0,9.4705e-09,-7.6027e-06,-5.5113e-09
0,0,0,4.9335e-09,-8.2705e-06,-3.5992e-10
0,0,0,-2.3208e-10,-8.966e-06,5.4854e-09
0,0,0,-6.0393e-09,-9.6887e-06,1.2042e-08
0,0,0,-1.25e-08,-1.0438e-05,1.9324e-08
0,0,0,-1.9624e-08,-1.1214e-05,2.7346e-08
0,0,0,-2.742e-08,-1.2016e-05,3.6121e-08
0,0,0,-3.5897e-08,-1.2843e-05,4.566e-08
0,0,0,-4.5061e-08,-1.3694e-05,5.5973e-08
0,0,0,-5.4917e-08,-1.457e-05,6.707e-08
0,0,0,-6.547e-08,-1.5469e-05,7.8957e-08
0,0,0,-7.6724e-08,-1.6391e-05,9.1643e-08
0,0,0,-8.8681e-08,-1.7336e-05,1.0513e-07
0,0,0,-1.0134e-07,-1.8301e-05,1.1943e-07
0,0,0,-1.1471e-07,-1.9288e-05,1.3454e-07
0,0,0,-1.2879e-07,-2.0294e-05,1.5047e-07
0,0,0,-1.4357e-07,-2.1321e-05,1.6722e-07
0,0,0,-1.5906e-07,-2.2365e-05,1.8479e-07
0,0,0,-1.7526e-07,-2.3428e-05,2.0318e-07
0,0,0,-1.9216e-07,-2.4507e-05,2.2239e-07
0,0,0,-2.0975e-07,-2.5604e-05,2.4242e-07
0,0,0,-2.2805e-07,-2.6715e-05,2.6327e-07
0,0,0,-2.4703e-07,-2.7842e-05,2.8494e-07
0,0,0,-2.6671e-07,-2.8982e-05,3.0743e-07
0,0,0,-2.8707e-07,-3.0136e-05,3.3073e-07
0,0,0,-3.0811e-07,-3.1302e-05,3.5483e-07
0,0,0,-3.2982e-07,-3.2479e-05,3.7974e-07
0,0,0,-3.5219e-07,-3.3667e-05,4.0544e-07
0,0,0,-3.7523e-07,-3.4865e-05,4.3193e-07
0,0,0,-3.9892e-07,-3.6072e-05,4.5921e-07
0,0,0,-4.2326e-07,-3.7288e-05,4.8727e-07
0,0,0,-4.4823e-07,-3.851e-05,5.1609e-07
0,0,0,-4.7383e-07,-3.9739e-05,5.4567e-07
0,0,0,-5.0006e-07,-4.0974e-05,5.7601e-07
-1.8044e-14,4.1772e-12,-1.8044e-14,-5.2689e-07,-4.2213e-05,6.0708e-07
0,0,0,-5.5433e-07,-4.3456e-05,6.3889e-07
0,0,0,-5.8236e-07,-4.4702e-05,6.7142e-07
0,0,0,-6.1097e-07,-4.595e-05,7.0465e-07
0,0,0,-6.4016e-07,-4.72e-05,7.3858e-07
0,0,0,-6.699e-07,-4.845e-05,7.7319e-07
0,0,0,-7.002e-07,-4.9699e-05,8.0847e-07
0,0,0,-7.3103e-07,-5.0947e-05,8.4441e-07
0,0,0,-7.6239e-07,-5.2192e-05,8.8098e-07
0,0,0,-7.9427e-07,-5.3435e-05,9.1818e-07
0,0,0,-8.2664e-07,-5.4673e-05,9.56e-07
0,0,0,-8.5951e-07,-5.5907e-05,9.944e-07
0,0,0,-8.9285e-07,-5.7135e-05,1.0334e-06
0,0,0,-9.2665e-07,-5.8356e-05,1.0729e-06
0,0,0,-9.609e-07,-5.957e-05,1.113e-06
0,0,0,-9.9559e-07,-6.0775e-05,1.1536e-06
0,0,0,-1.0307e-06,-6.1971e-05,1.1947e-06
0,0,0,-1.0662e-06,-6.3158e-05,1.2363e-06
0,0,0,-1.1021e-06,-6.4333e-05,1.2784e-06
0,0,0,-1.1384e-06,-6.5497e-05,1.3209e-06
0,0,0,-1.175e-06,-6.6648e-05,1.3639e-06
0,0,0,-1.212e-06,-6.7786e-05,1.4072e-06
0,0,0,-1.2493e-06,-6.891e-05,1.4509e-06
0,0,0,-1.287e-06,-7.0019e-05,1.495e-06
0,0,0,-1.3249e-06,-7.1112e-05,1.5395e-06
0,0,0,-1.3631e-06,-7.2189e-05,1.5842e-06
0,0,0,-1.4016e-06,-7.3248e-05,1.6293e-06
0,0,0,-1.4403e-06,-7.429e-05,1.6746e-06
0,0,0,-1.4793e-06,-7.5312e-05,1.7202e-06
0,0,0,-1.5184e-06,-7.6315e-05,1.766e-06
0,0,0,-1.5578e-06,-7.7298e-05,1.812e-06
0,0,0,-1.5974e-06,-7.8259e-05,1.8581e-06
0,0,0,-1.6371e-06,-7.9199e-05,1.9045e-06
0,0,0,-1.6769e-06,-8.0116e-05,1.9509e-06
0,0,0,-1.7169e-06,-8.101e-05,1.9975e-06
0,0,0,-1.757e-06,-8.1881e-05,2.0441e-06
0,0,0,-1.7972e-06,-8.2726e-05,2.0908e-06
0,0,0,-1.8374e-06,-8.3547e-05,2.1376e-06
0,0,0,-1.8777e-06,-8.4342e-05,2.1843e-06
0,0,0,-1.9181e-06,-8.511e-05,2.231e-06
0,0,0,-1.9584e-06,-8.5851e-05,2.2776e-06
0,0,0,-1.9988e-06,-8.6565e-05,2.3242e-06
-1.4234e-14,3.2924e-12,-1.422e-14,-2.0391e-06,-8.725e-05,2.3707e-06
0,0,0,-2.0794e-06,-8.7907e-05,2.4171e-06
0,0,0,-2.1197e-06,-8.8534e-05,2.4633e-06
0,0,0,-2.1599e-06,-8.9132e-05,2.5093e-06
0,0,0,-2.1999e-06,-8.9698e-05,2.5551e-06
0,0,0,-2.2399e-06,-9.0234e-05,2.6007e-06
0,0,0,-2.2797e-06,-9.0739e-05,2.646e-06
0,0,0,-2.3194e-06,-9.1211e-05,2.6911e-06
0,0,0,-2.3589e-06,-9.1651e-05,2.7358e-06
0,0,0,-2.3983e-06,-9.2059e-05,2.7802e-06
0,0,0,-2.4374e-06,-9.2433e-05,2.8243e-06
0,0,0,-2.4763e-06,-9.2773e-05,2.8679e-06
0,0,0,-2.515e-06,-9.3079e-05,2.9112e-06
0,0,0,-2.5534e-06,-9.3351e-05,2.954e-06
0,0,0,-2.5915e-06,-9.3588e-05,2.9964e-06
0,0,0,-2.6293e-06,-9.379e-05,3.0382e-06
0,0,0,-2.6668e-06,-9.3957e-05,3.0796e-06
0,0,0,-2.704e-06,-9.4087e-05,3.1204e-06
0,0,0,-2.7408e-06,-9.4182e-05,3.1607e-06
0,0,0,-2.7773e-06,-9.424e-05,3.2004e-06
0,0,0,-2.8133e-06,-9.4262e-05,3.2395e-06
0,0,0,-2.849e-06,-9.4247e-05,3.2779e-06
0,0,0,-2.8842e-06,-9.4195e-05,3.3157e-06
0,0,0,-2.919e-06,-9.4105e-05,3.3528e-06
0,0,0,-2.9534e-06,-9.3978e-05,3.3893e-06
0,0,0,-2.9872e-06,-9.3814e-05,3.425e-06
0,0,0,-3.0206e-06,-9.3612e-05,3.4599e-06
0,0,0,-3.0535e-06,-9.3372e-05,3.4941e-06
0,0,0,-3.0858e-06,-9.3094e-05,3.5276e-06
0,0,0,-3.1176e-06,-9.2778e-05,3.5602e-06
0,0,0,-3.1489e-06,-9.2425e-05,3.592e-06
0,0,0,-3.1795e-06,-9.2033e-05,3.6229e-06
0,0,0,-3.2096e-06,-9.1602e-05,3.653e-06
0,0,0,-3.2391e-06,-9.1134e-05,3.6823e-06
0,0,0,-3.268e-06,-9.0628e-05,3.7106e-06
0,0,0,-3.2962e-06,-9.0083e-05,3.738e-06
0,0,0,-3.3238e-06,-8.95e-05,3.7644e-06
0,0,0,-3.3508e-06,-8.888e-05,3.7899e-06
0,0,0,-3.377e-06,-8.8221e-05,3.8145e-06
0,0,0,-3.4026e-06,-8.7525e-05,3.8381e-06
0,0,0,-3.4275e-06,-8.679e-05,3.8606e-06
0,0,0,-3.4516e-06,-8.6019e-05,3.8822e-06
0,0,0,-3.475e-06,-8.521e-05,3.9027e-06
0,0,0,-3.4977e-06,-8.4363e-05,3.9222e-06
0,0,0,-3.5196e-06,-8.348e-05,3.9407e-06
0,0,0,-3.5408e-06,-8.256e-05,3.958e-06
0,0,0,-3.5612e-06,-8.1603e-05,3.9744e-06
0,0,0,-3.5808e-06,-8.061e-05,3.9896e-06
0,0,0,-3.5995e-06,-7.958e-05,4.0037e-06
0,0,0,-3.6175e-06,-7.8515e-05,4.0167e-06
0,0,0,-3.6347e-06,-7.7415e-05,4.0286e-06
0,0,0,-3.651e-06,-7.6279e-05,4.0393e-06
0,0,0,-3.6665e-06,-7.5108e-05,4.049e-06
0,0,0,-3.6811e-06,-7.3903e-05,4.0575e-06
0,0,0,-3.6949e-06,-7.2663e-05,4.0648e-06
0,0,0,-3.7078e-06,-7.139e-05,4.071e-06
0,0,0,-3.7199e-06,-7.0084e-05,4.076e-06
0,0,0,-3.731e-06,-6.8744e-05,4.0799e-06
0,0,0,-3.7413e-06,-6.7372e-05,4.0825e-06
0,0,0,-3.7506e-06,-6.5968e-05,4.084e-06
0,0,0,-3.7591e-06,-6.4532e-05,4.0844e-06
0,0,0,-3.7666e-06,-6.3065e-05,4.0835e-06
0,0,0,-3.7732e-06,-6.1567e-05,4.0815e-06
0,0,0,-3.7789e-06,-6.0039e-05,4.0783e-06
0,0,0,-3.7837e-06,-5.8482e-05,4.0739e-06
0,0,0,-3.7875e-06,-5.6895e-05,4.0683e-06
0,0,0,-3.7904e-06,-5.528e-05,4.0615e-06
0,0,0,-3.7924e-06,-5.3637e-05,4.0535e-06
0,0,0,-3.7934e-06,-5.1966e-05,4.0444e-06
0,0,0,-3.7934e-06,-5.0268e-05,4.034e-06
0,0,0,-3.7926e-06,-4.8544e-05,4.0225e-06
0,0,0,-3.7907e-06,-4.6794e-05,4.0099e-06
0,0,0,-3.7879e-06,-4.502e-05,3.996e-06
0,0,0,-3.7841e-06,-4.3221e-05,3.981e-06
0,0,0,-3.7794e-06,-4.1398e-05,3.9648e-06
0,0,0,-3.7737e-06,-3.9552e-05,3.9475e-06
0,0,0,-3.767e-06,-3.7683e-05,3.929e-06
0,0,0,-3.7594e-06,-3.5793e-05,3.9094e-06
0,0,0,-3.7509e-06,-3.3882e-05,3.8886e-06
0,0,0,-3.7413e-06,-3.195e-05,3.8668e-06
0,0,0,-3.7308e-06,-2.9998e-05,3.8438e-06
0,0,0,-3.7194e-06,-2.8028e-05,3.8197e-06
0,0,0,-3.707e-06,-2.6039e-05,3.7945e-06
0,0,0,-3.6936e-06,-2.4033e-05,3.7682e-06
0,0,0,-3.6793e-06,-2.201e-05,3.7408e-06
0,0,0,-3.664e-06,-1.9972e-05,3.7124e-06
0,0,0,-3.6478e-06,-1.7917e-05,3.6829e-06
0,0,0,-3.6306e-06,-1.5849e-05,3.6524e-06
0,0,0,-3.6126e-06,-1.3767e-05,3.6208e-06
0,0,0,-3.5935e-06,-1.1671e-05,3.5882e-06
0,0,0,-3.5736e-06,-9.5641e-06,3.5547e-06
0,0,0,-3.5527e-06,-7.4455e-06,3.5201e-06
0,0,0,-3.531e-06,-5.3163e-06,3.4846e-06
0,0,0,-3.5083e-06,-3.1774e-06,3.4481e-06
0,0,0,-3.4847e-06,-1.0297e-06,3.4107e-06
0,0,0,-3.4602e-06,1.1262e-06,3.3724e-06
0,0,0,-3.4348e-06,3.2893e-06,3.3331e-06
0,0,0,-3.4086e-06,5.4588e-06,3.293e-06
0,0,0,-3.3815e-06,7.634e-06,3.252e-06
0,0,0,-3.3535e-06,9.8139e-06,3.2101e-06
0,0,0,-3.3246e-06,1.1998e-05,3.1674e-06
0,0,0,-3.295e-06,1.4185e-05,3.1239e-06
0,0,0,-3.2645e-06,1.6374e-05,3.0796e-06
0,0,0,-3.2331e-06,1.8564e-05,3.0345e-06
0,0,0,-3.201e-06,2.0756e-05,2.9886e-06
0,0,0,-3.168e-06,2.2946e-05,2.942e-06
0,0,0,-3.1343e-06,2.5136e-05,2.8947e-06
0,0,0,-3.0998e-06,2.7324e-05,2.8467e-06
0,0,0,-3.0645e-06,2.9509e-05,2.7981e-06
0,0,0,-3.0284e-06,3.169e-05,2.7487e-06
0,0,0,-2.9917e-06,3.3866e-05,2.6987e-06
0,0,0,-2.9542e-06,3.6037e-05,2.6482e-06
0,0,0,-2.9159e-06,3.8202e-05,2.597e-06
0,0,0,-2.877e-06,4.036e-05,2.5453e-06
0,0,0,-2.8374e-06,4.251e-05,2.493e-06
0,0,0,-2.7971e-06,4.4651e-05,2.4402e-06
0,0,0,-2.7562e-06,4.6783e-05,2.3869e-06
0,0,0,-2.7146e-06,4.8904e-05,2.3331e-06
0,0,0,-2.6724e-06,5.1014e-05,2.2789e-06
0,0,0,-2.6295e-06,5.3111e-05,2.2242e-06
0,0,0,-2.5861e-06,5.5196e-05,2.1692e-06
0,0,0,-2.5421e-06,5.7267e-05,2.1137e-06
0,0,0,-2.4975e-06,5.9323e-05,2.058e-06
0,0,0,-2.4524e-06,6.1364e-05,2.0018e-06
0,0,0,-2.4068e-06,6.3389e-05,1.9454e-06
0,0,0,-2.3606e-06,6.5397e-05,1.8887e-06
0,0,0,-2.3139e-06,6.7387e-05,1.8317e-06
0,0,0,-2.2668e-06,6.9359e-05,1.7745e-06
0,0,0,-2.2192e-06,7.1311e-05,1.7171e-06
0,0,0,-2.1712e-06,7.3243e-05,1.6595e-06
0,0,0,-2.1227e-06,7.5154e-05,1.6017e-06
0,0,0,-2.0739e-06,7.7044e-05,1.5438e-06
0,0,0,-2.0246e-06,7.8911e-05,1.4858e-06
0,0,0,-1.975e-06,8.0755e-05,1.4277e-06
0,0,0,-1.9251e-06,8.2575e-05,1.3695e-06
-1.1236e-14,2.5943e-12,-1.1236e-14,-1.8748e-06,8.4371e-05,1.3113e-06
0,0,0,-1.8242e-06,8.6141e-05,1.2531e-06
0,0,0,-1.7733e-06,8.7886e-05,1.1949e-06
0,0,0,-1.7222e-06,8.9604e-05,1.1368e-06
0,0,0,-1.6708e-06,9.1294e-05,1.0787e-06
0,0,0,-1.6192e-06,9.2957e-05,1.0206e-06
0,0,0,-1.5674e-06,9.4591e-05,9.6271e-07
0,0,0,-1.5154e-06,9.6195e-05,9.0493e-07
0,0,0,-1.4632e-06,9.777e-05,8.4729e-07
0,0,0,-1.4109e-06,9.9315e-05,7.8984e-07
0,0,0,-1.3584e-06,0.00010083,7.3259e-07
0,0,0,-1.3059e-06,0.00010231,6.7556e-07
0,0,0,-1.2533e-06,0.00010376,6.1878e-07
0,0,0,-1.2006e-06,0.00010517,5.6228e-07
0,0,0,-1.1479e-06,0.00010656,5.0606e-07
0,0,0,-1.0952e-06,0.00010791,4.5016e-07
0,0,0,-1.0425e-06,0.00010922,3.946e-07
0,0,0,-9.8979e-07,0.0001105,3.394e-07
0,0,0,-9.3715e-07,0.00011175,2.8459e-07
0,0,0,-8.8458e-07,0.00011295,2.3017e-07
0,0,0,-8.3211e-07,0.00011413,1.7618e-07
0,0,0,-7.7975e-07,0.00011526,1.2263e-07
0,0,0,-7.2752e-07,0.00011636,6.9552e-08
0,0,0,-6.7545e-07,0.00011742,1.6957e-08
0,0,0,-6.2356e-07,0.00011844,-3.5132e-08
0,0,0,-5.7187e-07,0.00011943,-8.6695e-08
0,0,0,-5.2041e-07,0.00012037,-1.3771e-07
0,0,0,-4.6919e-07,0.00012128,-1.8817e-07
0,0,0,-4.1823e-07,0.00012214,-2.3804e-07
0,0,0,-3.6756e-07,0.00012297,-2.8731e-07
0,0,0,-3.1719e-07,0.00012376,-3.3596e-07
0,0,0,-2.6716e-07,0.00012451,-3.8398e-07
0,0,0,-2.1747e-07,0.00012521,-4.3134e-07
0,0,0,-1.6815e-07,0.00012588,-4.7803e-07
0,0,0,-1.1923e-07,0.0001265,-5.2403e-07
0,0,0,-7.0715e-08,0.00012709,-5.6934e-07
0,0,0,-2.2633e-08,0.00012763,-6.1392e-07
0,0,0,2.4997e-08,0.00012813,-6.5777e-07
0,0,0,7.2154e-08,0.00012859,-7.0087e-07
0,0,0,1.1882e-07,0.00012901,-7.4321e-07
0,0,0,1.6497e-07,0.00012939,-7.8477e-07
0,0,0,2.106e-07,0.00012972,-8.2554e-07
0,0,0,2.5567e-07,0.00013001,-8.6551e-07
0,0,0,3.0018e-07,0.00013026,-9.0466e-07
0,0,0,3.4409e-07,0.00013047,-9.4298e-07
0,0,0,3.874e-07,0.00013064,-9.8047e-07
0,0,0,4.3009e-07,0.00013077,-1.0171e-06
0,0,0,4.7214e-07,0.00013085,-1.0529e-06
0,0,0,5.1352e-07,0.00013089,-1.0878e-06
0,0,0,5.5423e-07,0.00013089,-1.1218e-06
0,0,0,5.9425e-07,0.00013085,-1.1549e-06
0,0,0,6.3355e-07,0.00013077,-1.1871e-06
0,0,0,6.7213e-07,0.00013064,-1.2184e-06
0,0,0,7.0997e-07,0.00013048,-1.2488e-06
0,0,0,7.4705e-07,0.00013027,-1.2783e-06
0,0,0,7.8335e-07,0.00013002,-1.3069e-06
0,0,0,8.1888e-07,0.00012974,-1.3345e-06
0,0,0,8.5359e-07,0.00012941,-1.3611e-06
0,0,0,8.875e-07,0.00012904,-1.3868e-06
0,0,0,9.2057e-07,0.00012863,-1.4116e-06
0,0,0,9.5281e-07,0.00012819,-1.4354e-06
0,0,0,9.8419e-07,0.0001277,-1.4582e-06
0,0,0,1.0147e-06,0.00012718,-1.4801e-06
0,0,0,1.0443e-06,0.00012662,-1.501e-06
0,0,0,1.0731e-06,0.00012602,-1.5209e-06
0,0,0,1.1009e-06,0.00012538,-1.5399e-06
0,0,0,1.1279e-06,0.0001247,-1.5579e-06
0,0,0,1.1539e-06,0.00012399,-1.5749e-06
0,0,0,1.179e-06,0.00012325,-1.5909e-06
0,0,0,1.2032e-06,0.00012246,-1.606e-06
-8.8458e-15,2.0444e-12,-8.8388e-15,1.2264e-06,0.00012165,-1.6201e-06
0,0,0,1.2486e-06,0.00012079,-1.6332e-06
0,0,0,1.2699e-06,0.00011991,-1.6453e-06
0,0,0,1.2903e-06,0.00011899,-1.6565e-06
0,0,0,1.3097e-06,0.00011804,-1.6667e-06
0,0,0,1.3281e-06,0.00011705,-1.6759e-06
0,0,0,1.3455e-06,0.00011603,-1.6842e-06
0,0,0,1.3619e-06,0.00011499,-1.6915e-06
0,0,0,1.3774e-06,0.00011391,-1.6979e-06
0,0,0,1.3919e-06,0.0001128,-1.7033e-06
0,0,0,1.4053e-06,0.00011167,-1.7078e-06
0,0,0,1.4178e-06,0.0001105,-1.7113e-06
0,0,0,1.4293e-06,0.00010931,-1.714e-06
0,0,0,1.4398e-06,0.00010809,-1.7157e-06
0,0,0,1.4493e-06,0.00010684,-1.7164e-06
0,0,0,1.4579e-06,0.00010557,-1.7163e-06
0,0,0,1.4654e-06,0.00010428,-1.7153e-06
0,0,0,1.472e-06,0.00010296,-1.7134e-06
0,0,0,1.4775e-06,0.00010162,-1.7106e-06
0,0,0,1.4821e-06,0.00010025,-1.707e-06
0,0,0,1.4857e-06,9.8867e-05,-1.7025e-06
0,0,0,1.4884e-06,9.7461e-05,-1.6971e-06
0,0,0,1.4901e-06,9.6035e-05,-1.6909e-06
0,0,0,1.4909e-06,9.4591e-05,-1.6839e-06
0,0,0,1.4907e-06,9.3128e-05,-1.6761e-06
0,0,0,1.4895e-06,9.1649e-05,-1.6675e-06
0,0,0,1.4875e-06,9.0153e-05,-1.6581e-06
0,0,0,1.4845e-06,8.8642e-05,-1.6479e-06
0,0,0,1.4806e-06,8.7117e-05,-1.6369e-06
0,0,0,1.4758e-06,8.5578e-05,-1.6253e-06
0,0,0,1.4701e-06,8.4027e-05,-1.6128e-06
0,0,0,1.4636e-06,8.2464e-05,-1.5997e-06
0,0,0,1.4562e-06,8.0891e-05,-1.5859e-06
0,0,0,1.4479e-06,7.9308e-05,-1.5714e-06
0,0,0,1.4388e-06,7.7717e-05,-1.5562e-06
0,0,0,1.4289e-06,7.6117e-05,-1.5404e-06
0,0,0,1.4182e-06,7.4511e-05,-1.524e-06
