-0.061581,0.36323,0.010136,0.061581,-1.7807,0.013903,-0.58944,9.0734e-07,8.1645,0.12681,7.1662,1.1251,0
-0.061571,0.36329,0.010135,0.061571,-1.7816,0.013878,-0.58844,9.0734e-07,8.1656,0.12817,7.1675,1.1263,0
-0.06156,0.36335,0.010133,0.06156,-1.7826,0.013852,-0.58745,9.0734e-07,8.1666,0.12951,7.1687,1.1274,0
-0.06155,0.3634,0.010132,0.06155,-1.7835,0.013827,-0.58648,9.0734e-07,8.1677,0.13083,7.17,1.1286,0
-0.061539,0.36346,0.010131,0.061539,-1.7845,0.013802,-0.58554,9.0734e-07,8.1687,0.13214,7.1712,1.1297,0
-0.061529,0.36351,0.01013,0.061529,-1.7854,0.013778,-0.58461,9.0734e-07,8.1698,0.13342,7.1724,1.1308,0
-0.061518,0.36357,0.010129,0.061518,-1.7863,0.013754,-0.5837,9.0734e-07,8.1708,0.13468,7.1735,1.1319,0
-0.061508,0.36362,0.010128,0.061508,-1.7871,0.01373,-0.5828,9.0734e-07,8.1717,0.13593,7.1747,1.133,0
-0.061498,0.36367,0.010127,0.061498,-1.788,0.013706,-0.58193,9.0734e-07,8.1727,0.13715,7.1758,1.1341,0
-0.061488,0.36372,0.010126,0.061488,-1.7888,0.013683,-0.58108,9.0734e-07,8.1737,0.13835,7.1769,1.1351,0
-0.061477,0.36377,0.010125,0.061477,-1.7896,0.013661,-0.58024,9.0734e-07,8.1746,0.13953,7.178,1.1361,0
-0.061468,0.36382,0.010124,0.061468,-1.7904,0.013638,-0.57942,9.0734e-07,8.1755,0.1407,7.1791,1.1371,0
-0.061458,0.36387,0.010123,0.061458,-1.7912,0.013616,-0.57863,9.0734e-07,8.1764,0.14184,7.1801,1.1381,0
-0.061448,0.36392,0.010122,0.061448,-1.7919,0.013595,-0.57785,9.0734e-07,8.1773,0.14295,7.1812,1.1391,0
-0.061438,0.36397,0.010121,0.061438,-1.7927,0.013573,-0.57709,9.0734e-07,8.1781,0.14405,7.1822,1.14,0
-0.061429,0.36401,0.010121,0.061429,-1.7934,0.013553,-0.57634,9.0734e-07,8.1789,0.14513,7.1832,1.1409,0
-0.061419,0.36406,0.01012,0.061419,-1.7941,0.013532,-0.57562,9.0734e-07,8.1798,0.14618,7.1841,1.1418,0
-0.06141,0.3641,0.010119,0.06141,-1.7948,0.013512,-0.57491,9.0734e-07,8.1806,0.14721,7.1851,1.1427,0
-0.0614,0.36414,0.010119,0.0614,-1.7955,0.013493,-0.57423,9.0734e-07,8.1813,0.14822,7.186,1.1436,0
-0.061391,0.36418,0.010118,0.061391,-1.7961,0.013474,-0.57356,9.0734e-07,8.1821,0.14921,7.1869,1.1444,0
-0.061382,0.36422,0.010118,0.061382,-1.7967,0.013455,-0.57291,9.0734e-07,8.1828,0.15017,7.1878,1.1452,0
-0.061373,0.36426,0.010117,0.061373,-1.7974,0.013437,-0.57227,9.0734e-07,8.1835,0.15111,7.1886,1.146,0
-0.061364,0.3643,0.010117,0.061364,-1.798,0.013419,-0.57166,9.0734e-07,8.1842,0.15203,7.1895,1.1468,0
-0.061355,0.36434,0.010116,0.061355,-1.7985,0.013402,-0.57106,9.0734e-07,8.1849,0.15293,7.1903,1.1475,0
-0.061347,0.36437,0.010116,0.061347,-1.7991,0.013385,-0.57048,9.0734e-07,8.1856,0.1538,7.1911,1.1483,0
-0.061338,0.36441,0.010115,0.061338,-1.7996,0.013369,-0.56991,9.0734e-07,8.1862,0.15465,7.1919,1.149,0
-0.06133,0.36444,0.010115,0.06133,-1.8002,0.013353,-0.56937,9.0734e-07,8.1868,0.15548,7.1926,1.1497,0
-0.061322,0.36448,0.010115,0.061322,-1.8007,0.013337,-0.56884,9.0734e-07,8.1874,0.15629,7.1934,1.1503,0
-0.061314,0.36451,0.010115,0.061314,-1.8012,0.013322,-0.56833,9.0734e-07,8.188,0.15707,7.1941,1.151,0
-0.061306,0.36454,0.010114,0.061306,-1.8017,0.013308,-0.56783,9.0734e-07,8.1886,0.15783,7.1948,1.1516,0
-0.061298,0.36457,0.010114,0.061298,-1.8021,0.013293,-0.56735,9.0734e-07,8.1891,0.15857,7.1954,1.1522,0
-0.06129,0.3646,0.010114,0.06129,-1.8026,0.01328,-0.56689,9.0734e-07,8.1896,0.15929,7.1961,1.1528,0
-0.061282,0.36463,0.010114,0.061282,-1.803,0.013267,-0.56644,9.0734e-07,8.1901,0.15998,7.1967,1.1534,0
-0.061275,0.36466,0.010114,0.061275,-1.8034,0.013254,-0.56601,9.0734e-07,8.1906,0.16065,7.1973,1.1539,0
-0.061267,0.36468,0.010114,0.061267,-1.8038,0.013241,-0.5656,9.0734e-07,8.1911,0.1613,7.1979,1.1545,0
-0.06126,0.36471,0.010114,0.06126,-1.8042,0.01323,-0.5652,9.0734e-07,8.1915,0.16193,7.1985,1.155,0
-0.061253,0.36473,0.010114,0.061253,-1.8046,0.013218,-0.56482,9.0734e-07,8.1919,0.16253,7.199,1.1555,0
-0.061246,0.36476,0.010114,0.061246,-1.8049,0.013207,-0.56445,9.0734e-07,8.1923,0.16312,7.1995,1.156,0
-0.061239,0.36478,0.010114,0.061239,-1.8053,0.013197,-0.5641,9.0734e-07,8.1927,0.16368,7.2,1.1564,0
-0.061233,0.3648,0.010114,0.061233,-1.8056,0.013186,-0.56376,9.0734e-07,8.1931,0.16422,7.2005,1.1568,0
-0.061226,0.36482,0.010114,0.061226,-1.8059,0.013177,-0.56344,9.0734e-07,8.1935,0.16474,7.201,1.1572,0
-0.06122,0.36484,0.010114,0.06122,-1.8062,0.013167,-0.56313,9.0734e-07,8.1938,0.16524,7.2014,1.1576,0
-0.061214,0.36486,0.010114,0.061214,-1.8065,0.013159,-0.56284,9.0734e-07,8.1941,0.16572,7.2018,1.158,0
-0.061207,0.36488,0.010115,0.061207,-1.8068,0.01315,-0.56256,9.0734e-07,8.1944,0.16618,7.2022,1.1584,0
-0.061201,0.3649,0.010115,0.061201,-1.807,0.013142,-0.56229,9.0734e-07,8.1947,0.16661,7.2026,1.1587,0
-0.061196,0.36491,0.010115,0.061196,-1.8073,0.013134,-0.56204,9.0734e-07,8.195,0.16703,7.203,1.159,0
-0.06119,0.36493,0.010115,0.06119,-1.8075,0.013127,-0.5618,9.0734e-07,8.1952,0.16743,7.2033,1.1594,0
-0.061184,0.36494,0.010116,0.061184,-1.8077,0.01312,-0.56157,9.0734e-07,8.1955,0.16781,7.2037,1.1596,0
-0.061179,0.36496,0.010116,0.061179,-1.808,0.013114,-0.56135,9.0734e-07,8.1957,0.16817,7.204,1.1599,0
-0.061174,0.36497,0.010116,0.061174,-1.8082,0.013108,-0.56115,9.0734e-07,8.1959,0.16852,7.2043,1.1602,0
-0.061169,0.36498,0.010117,0.061169,-1.8083,0.013102,-0.56096,9.0734e-07,8.1961,0.16884,7.2045,1.1604,0
-0.061164,0.365,0.010117,0.061164,-1.8085,0.013097,-0.56078,9.0734e-07,8.1963,0.16915,7.2048,1.1606,0
-0.061159,0.36501,0.010117,0.061159,-1.8087,0.013092,-0.56062,9.0734e-07,8.1965,0.16944,7.205,1.1609,0
-0.061154,0.36502,0.010118,0.061154,-1.8088,0.013087,-0.56046,9.0734e-07,8.1966,0.16971,7.2053,1.161,0
-0.061149,0.36503,0.010118,0.061149,-1.809,0.013082,-0.56031,9.0734e-07,8.1968,0.16997,7.2055,1.1612,0
-0.061145,0.36503,0.010118,0.061145,-1.8091,0.013078,-0.56018,9.0734e-07,8.1969,0.17021,7.2057,1.1614,0
-0.061141,0.36504,0.010119,0.061141,-1.8092,0.013075,-0.56005,9.0734e-07,8.197,0.17043,7.2059,1.1616,0
-0.061136,0.36505,0.010119,0.061136,-1.8093,0.013071,-0.55994,9.0734e-07,8.1971,0.17064,7.2061,1.1617,0
-0.061132,0.36506,0.01012,0.061132,-1.8094,0.013068,-0.55983,9.0734e-07,8.1972,0.17084,7.2062,1.1618,0
-0.061128,0.36506,0.01012,0.061128,-1.8095,0.013065,-0.55974,9.0734e-07,8.1973,0.17102,7.2064,1.1619,0
-0.061125,0.36507,0.010121,0.061125,-1.8096,0.013062,-0.55965,9.0734e-07,8.1974,0.17119,7.2065,1.162,0
-0.061121,0.36507,0.010121,0.061121,-1.8097,0.01306,-0.55957,9.0734e-07,8.1974,0.17134,7.2066,1.1621,0
-0.061117,0.36508,0.010122,0.061117,-1.8098,0.013058,-0.5595,9.0734e-07,8.1975,0.17148,7.2067,1.1622,0
-0.061114,0.36508,0.010122,0.061114,-1.8098,0.013056,-0.55943,9.0734e-07,8.1975,0.17161,7.2068,1.1623,0
-0.061111,0.36509,0.010123,0.061111,-1.8099,0.013054,-0.55938,9.0734e-07,8.1975,0.17173,7.2069,1.1624,0
-0.061107,0.36509,0.010123,0.061107,-1.8099,0.013053,-0.55933,9.0734e-07,8.1976,0.17184,7.207,1.1624,0
-0.061104,0.36509,0.010124,0.061104,-1.81,0.013052,-0.55928,9.0734e-07,8.1976,0.17194,7.2071,1.1625,0
-0.061101,0.3651,0.010124,0.061101,-1.81,0.013051,-0.55925,9.0734e-07,8.1976,0.17202,7.2071,1.1625,0
-0.061099,0.3651,0.010125,0.061099,-1.81,0.01305,-0.55922,9.0734e-07,8.1976,0.1721,7.2072,1.1625,0
-0.061096,0.3651,0.010125,0.061096,-1.8101,0.013049,-0.55919,9.0734e-07,8.1976,0.17217,7.2072,1.1626,0
-0.061093,0.3651,0.010125,0.061093,-1.8101,0.013048,-0.55917,9.0734e-07,8.1976,0.17223,7.2073,1.1626,0
-0.061091,0.3651,0.010126,0.061091,-1.8101,0.013048,-0.55915,9.0734e-07,8.1976,0.17229,7.2073,1.1626,0
-0.061088,0.3651,0.010126,0.061088,-1.8101,0.013048,-0.55914,9.0734e-07,8.1976,0.17234,7.2073,1.1626,0
-0.061086,0.3651,0.010127,0.061086,-1.8101,0.013047,-0.55912,9.0734e-07,8.1976,0.17238,7.2073,1.1626,0
-0.061084,0.3651,0.010127,0.061084,-1.8101,0.013047,-0.55912,9.0734e-07,8.1976,0.17242,7.2074,1.1626,0
-0.061082,0.3651,0.010128,0.061082,-1.8101,0.013047,-0.55911,9.0734e-07,8.1975,0.17245,7.2074,1.1626,0
-0.06108,0.3651,0.010128,0.06108,-1.8101,0.013047,-0.55911,9.0734e-07,8.1975,0.17248,7.2074,1.1626,0
-0.061078,0.3651,0.010129,0.061078,-1.8101,0.013047,-0.55911,9.0734e-07,8.1975,0.1725,7.2074,1.1626,0
-0.061076,0.3651,0.010129,0.061076,-1.8101,0.013047,-0.55911,9.0734e-07,8.1975,0.17253,7.2074,1.1626,0
-0.061074,0.3651,0.010129,0.061074,-1.8101,0.013047,-0.55911,9.0734e-07,8.1974,0.17255,7.2074,1.1626,0
-0.061072,0.3651,0.01013,0.061072,-1.8101,0.013047,-0.55911,9.0734e-07,8.1974,0.17257,7.2074,1.1626,0
-0.061071,0.3651,0.01013,0.061071,-1.8101,0.013047,-0.55911,9.0734e-07,8.1974,0.17259,7.2074,1.1626,1
-0.061069,0.3651,0.01013,0.061069,-1.8101,0.013047,-0.55911,9.0734e-07,8.1974,0.17261,7.2074,1.1626,1
-0.061068,0.3651,0.010131,0.061068,-1.8101,0.013047,-0.55911,9.0734e-07,8.1974,0.17262,7.2074,1.1626,1
-0.061066,0.3651,0.010131,0.061066,-1.8101,0.013047,-0.55911,9.0734e-07,8.1973,0.17264,7.2074,1.1626,1
-0.061065,0.3651,0.010131,0.061065,-1.8101,0.013048,-0.55911,9.0734e-07,8.1973,0.17266,7.2074,1.1625,1
-0.061063,0.3651,0.010132,0.061063,-1.8101,0.013048,-0.55911,9.0734e-07,8.1973,0.17267,7.2074,1.1625,1
-0.061062,0.3651,0.010132,0.061062,-1.8101,0.013048,-0.55911,9.0734e-07,8.1973,0.17269,7.2074,1.1625,1
-0.061061,0.3651,0.010132,0.061061,-1.8101,0.013048,-0.55911,9.0734e-07,8.1973,0.1727,7.2074,1.1625,1
-0.06106,0.3651,0.010132,0.06106,-1.8101,0.013048,-0.55911,9.0734e-07,8.1973,0.17271,7.2074,1.1625,1
-0.061059,0.3651,0.010133,0.061059,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17273,7.2074,1.1625,1
-0.061058,0.3651,0.010133,0.061058,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17274,7.2074,1.1625,1
-0.061057,0.3651,0.010133,0.061057,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17275,7.2074,1.1625,1
-0.061056,0.3651,0.010133,0.061056,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17276,7.2075,1.1625,1
-0.061055,0.3651,0.010133,0.061055,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17277,7.2075,1.1625,1
-0.061054,0.3651,0.010134,0.061054,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17278,7.2075,1.1625,1
-0.061053,0.3651,0.010134,0.061053,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.17279,7.2075,1.1625,1
-0.061052,0.3651,0.010134,0.061052,-1.8101,0.013048,-0.55911,9.0734e-07,8.1972,0.1728,7.2075,1.1625,1
-0.061052,0.3651,0.010134,0.061052,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17281,7.2075,1.1625,1
-0.061051,0.3651,0.010134,0.061051,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17282,7.2075,1.1625,1
-0.06105,0.3651,0.010134,0.06105,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17283,7.2075,1.1625,1
-0.06105,0.3651,0.010135,0.06105,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17284,7.2075,1.1625,1
-0.061049,0.3651,0.010135,0.061049,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17284,7.2075,1.1625,1
-0.061048,0.3651,0.010135,0.061048,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17285,7.2075,1.1625,1
-0.061048,0.3651,0.010135,0.061048,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17286,7.2075,1.1625,1
-0.061047,0.3651,0.010135,0.061047,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17286,7.2075,1.1625,1
-0.061047,0.3651,0.010135,0.061047,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17287,7.2075,1.1625,1
-0.061046,0.3651,0.010135,0.061046,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17288,7.2075,1.1625,1
-0.061046,0.3651,0.010135,0.061046,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17288,7.2075,1.1625,1
-0.061045,0.3651,0.010136,0.061045,-1.8101,0.013048,-0.55911,9.0734e-07,8.1971,0.17289,7.2075,1.1625,1
-0.061045,0.3651,0.010136,0.061045,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17289,7.2075,1.1625,1
-0.061044,0.3651,0.010136,0.061044,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.1729,7.2075,1.1625,1
-0.061044,0.3651,0.010136,0.061044,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.1729,7.2075,1.1625,1
-0.061044,0.3651,0.010136,0.061044,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17291,7.2075,1.1625,1
-0.061043,0.3651,0.010136,0.061043,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17291,7.2075,1.1625,1
-0.061043,0.3651,0.010136,0.061043,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17292,7.2075,1.1625,1
-0.061042,0.3651,0.010136,0.061042,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17292,7.2075,1.1625,1
-0.061042,0.3651,0.010136,0.061042,-1.8101,0.013048,-0.55911,9.0734e-07,8.197,0.17292,7.2075,1.1624,1
-0.061042,0.3651,0.010136,0.061042,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17293,7.2075,1.1624,1
-0.061042,0.3651,0.010136,0.061042,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17293,7.2075,1.1624,1
-0.061041,0.3651,0.010136,0.061041,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17293,7.2075,1.1624,1
-0.061041,0.3651,0.010136,0.061041,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17294,7.2075,1.1624,1
-0.061041,0.3651,0.010137,0.061041,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17294,7.2075,1.1624,1
-0.061041,0.3651,0.010137,0.061041,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17294,7.2075,1.1624,1
-0.06104,0.3651,0.010137,0.06104,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17295,7.2075,1.1624,1
-0.06104,0.3651,0.010137,0.06104,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17295,7.2075,1.1624,1
-0.06104,0.3651,0.010137,0.06104,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17295,7.2075,1.1624,1
-0.06104,0.3651,0.010137,0.06104,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17295,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17296,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17296,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17296,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17296,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17296,7.2075,1.1624,1
-0.061039,0.3651,0.010137,0.061039,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17297,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17298,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17298,7.2075,1.1624,1
-0.061038,0.3651,0.010137,0.061038,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.197,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17298,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061037,0.3651,0.010137,0.061037,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010137,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010137,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010137,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010137,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.17299,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061036,0.3651,0.010138,0.061036,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
-0.061035,0.3651,0.010138,0.061035,-1.8101,0.013049,-0.55911,9.0734e-07,8.1969,0.173,7.2075,1.1624,1
