0,0,0,3.6814e-08,1.1914e-06,-3.6809e-08
0,0,0,3.5204e-08,1.139e-06,-3.5199e-08
0,0,0,3.3664e-08,1.0889e-06,-3.366e-08
0,0,0,3.2191e-08,1.041e-06,-3.2187e-08
0,0,0,3.0782e-08,9.9516e-07,-3.0778e-08
0,0,0,2.9434e-08,9.5138e-07,-2.9431e-08
0,0,0,2.8145e-08,9.0953e-07,-2.8142e-08
0,0,0,2.6912e-08,8.6952e-07,-2.6909e-08
0,0,0,2.5732e-08,8.3127e-07,-2.573e-08
0,0,0,2.4604e-08,7.947e-07,-2.4602e-08
0,0,0,2.3525e-08,7.5974e-07,-2.3524e-08
0,0,0,2.2494e-08,7.2632e-07,-2.2492e-08
0,0,0,2.1507e-08,6.9436e-07,-2.1506e-08
0,0,0,2.0564e-08,6.6382e-07,-2.0562e-08
0,0,0,1.9661e-08,6.3462e-07,-1.966e-08
0,0,0,1.8798e-08,6.067e-07,-1.8797e-08
0,0,0,1.7973e-08,5.8001e-07,-1.7972e-08
0,0,0,1.7184e-08,5.5449e-07,-1.7183e-08
0,0,0,1.643e-08,5.301e-07,-1.6429e-08
0,0,0,1.5708e-08,5.0678e-07,-1.5708e-08
0,0,0,1.5018e-08,4.8448e-07,-1.5018e-08
0,0,0,1.4359e-08,4.6317e-07,-1.4358e-08
0,0,0,1.3728e-08,4.4279e-07,-1.3728e-08
0,0,0,1.3125e-08,4.2332e-07,-1.3125e-08
0,0,0,1.2548e-08,4.0469e-07,-1.2548e-08
0,0,0,1.1997e-08,3.8689e-07,-1.1997e-08
0,0,0,1.147e-08,3.6987e-07,-1.147e-08
0,0,0,1.0966e-08,3.536e-07,-1.0966e-08
0,0,0,1.0484e-08,3.3804e-07,-1.0484e-08
0,0,0,1.0023e-08,3.2317e-07,-1.0023e-08
0,0,0,9.5826e-09,3.0895e-07,-9.5824e-09
0,0,0,9.1614e-09,2.9536e-07,-9.1612e-09
0,0,0,8.7587e-09,2.8237e-07,-8.7585e-09
0,0,0,8.3736e-09,2.6995e-07,-8.3735e-09
0,0,0,8.0055e-09,2.5807e-07,-8.0054e-09
0,0,0,7.6536e-09,2.4672e-07,-7.6534e-09
0,0,0,7.3171e-09,2.3586e-07,-7.317e-09
0,0,0,6.9954e-09,2.2549e-07,-6.9953e-09
0,0,0,6.6878e-09,2.1557e-07,-6.6877e-09
0,0,0,6.3937e-09,2.0609e-07,-6.3936e-09
0,0,0,6.1126e-09,1.9702e-07,-6.1125e-09
0,0,0,5.8438e-09,1.8835e-07,-5.8437e-09
0,0,0,5.5868e-09,1.8007e-07,-5.5867e-09
0,0,0,5.3411e-09,1.7214e-07,-5.3411e-09
0,0,0,5.1062e-09,1.6457e-07,-5.1062e-09
0,0,0,4.8817e-09,1.5733e-07,-4.8816e-09
0,0,0,4.667e-09,1.5041e-07,-4.667e-09
0,0,0,4.4617e-09,1.4379e-07,-4.4617e-09
0,0,0,4.2655e-09,1.3747e-07,-4.2655e-09
0,0,0,4.0779e-09,1.3142e-07,-4.0779e-09
0,0,0,3.8985e-09,1.2564e-07,-3.8985e-09
0,0,0,3.7271e-09,1.2011e-07,-3.7271e-09
0,0,0,3.5632e-09,1.1483e-07,-3.5631e-09
0,0,0,3.4064e-09,1.0978e-07,-3.4064e-09
0,0,0,3.2566e-09,1.0495e-07,-3.2566e-09
0,0,0,3.1134e-09,1.0033e-07,-3.1134e-09
0,0,0,2.9764e-09,9.5916e-08,-2.9764e-09
0,0,0,2.8455e-09,9.1696e-08,-2.8455e-09
0,0,0,2.7203e-09,8.7662e-08,-2.7203e-09
0,0,0,2.6007e-09,8.3806e-08,-2.6007e-09
0,0,0,2.4863e-09,8.0119e-08,-2.4863e-09
0,0,0,2.3769e-09,7.6594e-08,-2.3769e-09
0,0,0,2.2724e-09,7.3225e-08,-2.2724e-09
0,0,0,2.1724e-09,7.0003e-08,-2.1724e-09
0,0,0,2.0768e-09,6.6924e-08,-2.0768e-09
0,0,0,1.9855e-09,6.398e-08,-1.9855e-09
0,0,0,1.8982e-09,6.1165e-08,-1.8981e-09
0,0,0,1.8147e-09,5.8474e-08,-1.8147e-09
0,0,0,1.7348e-09,5.5902e-08,-1.7348e-09
0,0,0,1.6585e-09,5.3443e-08,-1.6585e-09
0,0,0,1.5856e-09,5.1091e-08,-1.5856e-09
0,0,0,1.5158e-09,4.8844e-08,-1.5158e-09
0,0,0,1.4491e-09,4.6695e-08,-1.4491e-09
0,0,0,1.3854e-09,4.4641e-08,-1.3854e-09
0,0,0,1.3244e-09,4.2677e-08,-1.3244e-09
0,0,0,1.2662e-09,4.08e-08,-1.2662e-09
0,0,0,1.2105e-09,3.9005e-08,-1.2105e-09
0,0,0,1.1572e-09,3.7289e-08,-1.1572e-09
0,0,0,1.1063e-09,3.5648e-08,-1.1063e-09
0,0,0,1.0577e-09,3.408e-08,-1.0577e-09
0,0,0,1.0111e-09,3.2581e-08,-1.0111e-09
0,0,0,9.6664e-10,3.1147e-08,-9.6664e-10
0,0,0,9.2412e-10,2.9777e-08,-9.2412e-10
0,0,0,8.8347e-10,2.8467e-08,-8.8347e-10
0,0,0,8.446e-10,2.7215e-08,-8.446e-10
0,0,0,8.0745e-10,2.6018e-08,-8.0745e-10
0,0,0,7.7193e-10,2.4873e-08,-7.7193e-10
0,0,0,7.3797e-10,2.3779e-08,-7.3797e-10
0,0,0,7.055e-10,2.2733e-08,-7.055e-10
0,0,0,6.7447e-10,2.1733e-08,-6.7447e-10
0,0,0,6.448e-10,2.0777e-08,-6.448e-10
0,0,0,6.1643e-10,1.9863e-08,-6.1643e-10
0,0,0,5.8931e-10,1.8989e-08,-5.8931e-10
0,0,0,5.6339e-10,1.8153e-08,-5.6339e-10
0,0,0,5.386e-10,1.7355e-08,-5.386e-10
0,0,0,5.1491e-10,1.6591e-08,-5.1491e-10
0,0,0,4.9226e-10,1.5861e-08,-4.9226e-10
0,0,0,4.706e-10,1.5164e-08,-4.706e-10
0,0,0,4.499e-10,1.4497e-08,-4.499e-10
0,0,0,4.3011e-10,1.3859e-08,-4.3011e-10
0,0,0,4.1119e-10,1.3249e-08,-4.1119e-10
0,0,0,3.931e-10,1.2666e-08,-3.931e-10
0,0,0,3.758e-10,1.2109e-08,-3.758e-10
0,0,0,3.5927e-10,1.1576e-08,-3.5927e-10
0,0,0,3.4347e-10,1.1067e-08,-3.4347e-10
0,0,0,3.2836e-10,1.058e-08,-3.2836e-10
0,0,0,3.1391e-10,1.0115e-08,-3.1391e-10
0,0,0,3.001e-10,9.6698e-09,-3.001e-10
0,0,0,2.869e-10,9.2444e-09,-2.869e-10
0,0,0,2.7428e-10,8.8377e-09,-2.7428e-10
0,0,0,2.6221e-10,8.4489e-09,-2.6221e-10
0,0,0,2.5068e-10,8.0772e-09,-2.5068e-10
0,0,0,2.3965e-10,7.7219e-09,-2.3965e-10
0,0,0,2.2911e-10,7.3822e-09,-2.2911e-10
0,0,0,2.1903e-10,7.0574e-09,-2.1903e-10
0,0,0,2.0939e-10,6.747e-09,-2.0939e-10
0,0,0,2.0018e-10,6.4501e-09,-2.0018e-10
0,0,0,1.9137e-10,6.1664e-09,-1.9137e-10
0,0,0,1.8296e-10,5.8951e-09,-1.8295e-10
0,0,0,1.7491e-10,5.6358e-09,-1.7491e-10
0,0,0,1.6721e-10,5.3878e-09,-1.6721e-10
0,0,0,1.5986e-10,5.1508e-09,-1.5986e-10
0,0,0,1.5282e-10,4.9242e-09,-1.5282e-10
0,0,0,1.461e-10,4.7076e-09,-1.461e-10
0,0,0,1.3967e-10,4.5005e-09,-1.3967e-10
0,0,0,1.3353e-10,4.3025e-09,-1.3353e-10
0,0,0,1.2765e-10,4.1132e-09,-1.2765e-10
0,0,0,1.2204e-10,3.9323e-09,-1.2204e-10
-1.5456e-13,5.6049e-10,-1.5455e-13,1.1667e-10,3.7593e-09,-1.1667e-10
0,0,0,1.1153e-10,3.5943e-09,-1.1153e-10
0,0,0,1.0662e-10,3.4362e-09,-1.0662e-10
0,0,0,1.0193e-10,3.285e-09,-1.0193e-10
0,0,0,9.745e-11,3.1405e-09,-9.745e-11
0,0,0,9.3164e-11,3.0024e-09,-9.3164e-11
0,0,0,8.9067e-11,2.8703e-09,-8.9066e-11
0,0,0,8.5149e-11,2.744e-09,-8.5149e-11
0,0,0,8.1404e-11,2.6233e-09,-8.1404e-11
0,0,0,7.7823e-11,2.5079e-09,-7.7823e-11
0,0,0,7.44e-11,2.3976e-09,-7.44e-11
-1.3832e-13,5.0161e-10,-1.3832e-13,7.1128e-11,2.2921e-09,-7.1128e-11
0,0,0,6.7991e-11,2.1916e-09,-6.7991e-11
0,0,0,6.5001e-11,2.0952e-09,-6.5001e-11
0,0,0,6.2143e-11,2.003e-09,-6.2143e-11
0,0,0,5.9411e-11,1.9149e-09,-5.9411e-11
0,0,0,5.6798e-11,1.8307e-09,-5.6798e-11
0,0,0,5.43e-11,1.7501e-09,-5.43e-11
0,0,0,5.9268e-11,1.3324e-09,-5.9268e-11
0,0,0,1.0682e-10,-1.1016e-09,-1.068e-10
0,0,0,2.3184e-10,-7.4704e-09,-2.3171e-10
0,0,0,4.6108e-10,-1.9578e-08,-4.6052e-10
0,0,0,8.1408e-10,-3.9121e-08,-8.124e-10
0,0,0,1.3041e-09,-6.7688e-08,-1.3e-09
0,0,0,1.9387e-09,-1.0677e-07,-1.93e-09
0,0,0,2.7207e-09,-1.5776e-07,-2.7042e-09
0,0,0,3.6487e-09,-2.2197e-07,-3.6196e-09
0,0,0,4.7175e-09,-3.0061e-07,-4.6693e-09
0,0,0,5.9186e-09,-3.9481e-07,-5.8428e-09
0,0,0,7.2408e-09,-5.0562e-07,-7.1265e-09
0,0,0,8.6704e-09,-6.3401e-07,-8.5039e-09
0,0,0,1.0192e-08,-7.8089e-07,-9.9563e-09
0,0,0,1.1787e-08,-9.4708e-07,-1.1463e-08
0,0,0,1.3438e-08,-1.1333e-06,-1.3e-08
0,0,0,1.5123e-08,-1.3404e-06,-1.4544e-08
0,0,0,1.6821e-08,-1.5688e-06,-1.607e-08
0,0,0,1.851e-08,-1.8192e-06,-1.7549e-08
0,0,0,2.0167e-08,-2.092e-06,-1.8955e-08
0,0,0,2.1769e-08,-2.3878e-06,-2.0257e-08
0,0,0,2.329e-08,-2.707e-06,-2.1428e-08
-1.2379e-13,4.4892e-10,-1.2379e-13,2.4707e-08,-3.0498e-06,-2.2436e-08
0,0,0,2.5996e-08,-3.4166e-06,-2.3252e-08
0,0,0,2.7131e-08,-3.8076e-06,-2.3844e-08
0,0,0,2.8087e-08,-4.2231e-06,-2.4182e-08
0,0,0,2.8841e-08,-4.6631e-06,-2.4234e-08
0,0,0,2.9366e-08,-5.1279e-06,-2.3969e-08
0,0,0,2.9639e-08,-5.6174e-06,-2.3356e-08
0,0,0,2.9636e-08,-6.1318e-06,-2.2363e-08
0,0,0,2.9332e-08,-6.671e-06,-2.0961e-08
0,0,0,2.8703e-08,-7.2349e-06,-1.9118e-08
0,0,0,2.7726e-08,-7.8235e-06,-1.6803e-08
0,0,0,2.6378e-08,-8.4367e-06,-1.3988e-08
0,0,0,2.4636e-08,-9.0744e-06,-1.0641e-08
0,0,0,2.2477e-08,-9.7363e-06,-6.7346e-09
0,0,0,1.9881e-08,-1.0422e-05,-2.239e-09
0,0,0,1.6824e-08,-1.1132e-05,2.8737e-09
0,0,0,1.3287e-08,-1.1865e-05,8.6313e-09
0,0,0,9.2487e-09,-1.2622e-05,1.5061e-08
0,0,0,4.689e-09,-1.3401e-05,2.2189e-08
0,0,0,-4.1148e-10,-1.4203e-05,3.0041e-08
0,0,0,-6.0718e-09,-1.5027e-05,3.8642e-08
0,0,0,-1.231e-08,-1.5873e-05,4.8017e-08
0,0,0,-1.9145e-08,-1.674e-05,5.819e-08
0,0,0,-2.6593e-08,-1.7628e-05,6.9182e-08
0,0,0,-3.4672e-08,-1.8536e-05,8.1018e-08
0,0,0,-4.3397e-08,-1.9465e-05,9.3716e-08
0,0,0,-5.2785e-08,-2.0412e-05,1.073e-07
0,0,0,-6.2849e-08,-2.1379e-05,1.2179e-07
-1.1079e-13,4.0176e-10,-1.1079e-13,-7.3606e-08,-2.2364e-05,1.3719e-07
0,0,0,-8.5068e-08,-2.3366e-05,1.5354e-07
0,0,0,-9.725e-08,-2.4386e-05,1.7085e-07
0,0,0,-1.1016e-07,-2.5422e-05,1.8913e-07
0,0,0,-1.2382e-07,-2.6474e-05,2.0839e-07
0,0,0,-1.3823e-07,-2.7542e-05,2.2866e-07
0,0,0,-1.5341e-07,-2.8623e-05,2.4994e-07
0,0,0,-1.6937e-07,-2.9719e-05,2.7225e-07
0,0,0,-1.8611e-07,-3.0829e-05,2.956e-07
0,0,0,-2.0365e-07,-3.195e-05,3.2e-07
0,0,0,-2.2199e-07,-3.3084e-05,3.4545e-07
0,0,0,-2.4114e-07,-3.4229e-05,3.7197e-07
0,0,0,-2.6112e-07,-3.5384e-05,3.9956e-07
0,0,0,-2.8191e-07,-3.6549e-05,4.2823e-07
0,0,0,-3.0355e-07,-3.7722e-05,4.5798e-07
0,0,0,-3.2601e-07,-3.8904e-05,4.8882e-07
0,0,0,-3.4932e-07,-4.0093e-05,5.2075e-07
0,0,0,-3.7348e-07,-4.1289e-05,5.5377e-07
0,0,0,-3.9849e-07,-4.2491e-05,5.8789e-07
0,0,0,-4.2435e-07,-4.3698e-05,6.2309e-07
0,0,0,-4.5107e-07,-4.4909e-05,6.5939e-07
0,0,0,-4.7864e-07,-4.6123e-05,6.9677e-07
0,0,0,-5.0707e-07,-4.734e-05,7.3524e-07
0,0,0,-5.3636e-07,-4.8559e-05,7.7479e-07
0,0,0,-5.6651e-07,-4.9779e-05,8.1541e-07
0,0,0,-5.9752e-07,-5.1e-05,8.5711e-07
0,0,0,-6.2939e-07,-5.2219e-05,8.9986e-07
0,0,0,-6.6211e-07,-5.3438e-05,9.4367e-07
0,0,0,-6.9569e-07,-5.4653e-05,9.8852e-07
0,0,0,-7.3012e-07,-5.5866e-05,1.0344e-06
0,0,0,-7.6539e-07,-5.7075e-05,1.0813e-06
0,0,0,-8.0151e-07,-5.828e-05,1.1292e-06
0,0,0,-8.3847e-07,-5.9478e-05,1.1781e-06
0,0,0,-8.7626e-07,-6.0671e-05,1.228e-06
0,0,0,-9.1488e-07,-6.1856e-05,1.2788e-06
0,0,0,-9.5432e-07,-6.3033e-05,1.3306e-06
0,0,0,-9.9457e-07,-6.4202e-05,1.3834e-06
0,0,0,-1.0356e-06,-6.5361e-05,1.437e-06
0,0,0,-1.0775e-06,-6.6509e-05,1.4916e-06
0,0,0,-1.1201e-06,-6.7646e-05,1.547e-06
0,0,0,-1.1636e-06,-6.8771e-05,1.6032e-06
0,0,0,-1.2078e-06,-6.9884e-05,1.6603e-06
0,0,0,-1.2527e-06,-7.0982e-05,1.7182e-06
0,0,0,-1.2985e-06,-7.2067e-05,1.7769e-06
0,0,0,-1.3449e-06,-7.3136e-05,1.8364e-06
0,0,0,-1.3921e-06,-7.4189e-05,1.8966e-06
0,0,0,-1.44e-06,-7.5226e-05,1.9575e-06
0,0,0,-1.4886e-06,-7.6245e-05,2.0191e-06
0,0,0,-1.5379e-06,-7.7246e-05,2.0814e-06
0,0,0,-1.5879e-06,-7.8228e-05,2.1443e-06
0,0,0,-1.6385e-06,-7.919e-05,2.2078e-06
0,0,0,-1.6898e-06,-8.0132e-05,2.2719e-06
0,0,0,-1.7417e-06,-8.1053e-05,2.3365e-06
0,0,0,-1.7943e-06,-8.1952e-05,2.4017e-06
0,0,0,-1.8474e-06,-8.2829e-05,2.4673e-06
0,0,0,-1.9012e-06,-8.3683e-05,2.5334e-06
0,0,0,-1.9555e-06,-8.4512e-05,2.6e-06
0,0,0,-2.0103e-06,-8.5318e-05,2.6669e-06
0,0,0,-2.0657e-06,-8.6098e-05,2.7342e-06
0,0,0,-2.1216e-06,-8.6853e-05,2.8018e-06
0,0,0,-2.178e-06,-8.7581e-05,2.8698e-06
0,0,0,-2.2349e-06,-8.8282e-05,2.938e-06
-9.9156e-14,3.5956e-10,-9.9152e-14,-2.2923e-06,-8.8956e-05,3.0064e-06
0,0,0,-2.3501e-06,-8.9602e-05,3.075e-06
0,0,0,-2.4083e-06,-9.0219e-05,3.1439e-06
0,0,0,-2.4669e-06,-9.0807e-05,3.2128e-06
0,0,0,-2.5259e-06,-9.1366e-05,3.2818e-06
0,0,0,-2.5853e-06,-9.1894e-05,3.3509e-06
-8.8745e-14,3.2178e-10,-8.8749e-14,-2.645e-06,-9.2391e-05,3.42e-06
0,0,0,-2.7051e-06,-9.2857e-05,3.4892e-06
0,0,0,-2.7654e-06,-9.3292e-05,3.5583e-06
0,0,0,-2.826e-06,-9.3694e-05,3.6273e-06
0,0,0,-2.8869e-06,-9.4064e-05,3.6962e-06
0,0,0,-2.948e-06,-9.44e-05,3.7649e-06
0,0,0,-3.0093e-06,-9.4704e-05,3.8335e-06
0,0,0,-3.0708e-06,-9.4973e-05,3.9019e-06
0,0,0,-3.1324e-06,-9.5209e-05,3.97e-06
0,0,0,-3.1942e-06,-9.541e-05,4.0378e-06
0,0,0,-3.2561e-06,-9.5576e-05,4.1053e-06
0,0,0,-3.3181e-06,-9.5707e-05,4.1725e-06
0,0,0,-3.3802e-06,-9.5802e-05,4.2392e-06
0,0,0,-3.4423e-06,-9.5862e-05,4.3056e-06
0,0,0,-3.5045e-06,-9.5885e-05,4.3714e-06
0,0,0,-3.5666e-06,-9.5873e-05,4.4368e-06
0,0,0,-3.6288e-06,-9.5824e-05,4.5017e-06
0,0,0,-3.6908e-06,-9.5738e-05,4.566e-06
0,0,0,-3.7528e-06,-9.5615e-05,4.6298e-06
0,0,0,-3.8147e-06,-9.5455e-05,4.6929e-06
0,0,0,-3.8765e-06,-9.5258e-05,4.7553e-06
0,0,0,-3.9381e-06,-9.5024e-05,4.8171e-06
0,0,0,-3.9995e-06,-9.4752e-05,4.8781e-06
0,0,0,-4.0607e-06,-9.4442e-05,4.9384e-06
0,0,0,-4.1218e-06,-9.4095e-05,4.9979e-06
0,0,0,-4.1825e-06,-9.371e-05,5.0566e-06
0,0,0,-4.243e-06,-9.3287e-05,5.1145e-06
0,0,0,-4.3032e-06,-9.2826e-05,5.1715e-06
0,0,0,-4.363e-06,-9.2328e-05,5.2275e-06
0,0,0,-4.4225e-06,-9.1791e-05,5.2827e-06
0,0,0,-4.4816e-06,-9.1217e-05,5.3369e-06
0,0,0,-4.5404e-06,-9.0605e-05,5.3901e-06
0,0,0,-4.5987e-06,-8.9955e-05,5.4423e-06
0,0,0,-4.6565e-06,-8.9267e-05,5.4935e-06
0,0,0,-4.7139e-06,-8.8542e-05,5.5436e-06
0,0,0,-4.7707e-06,-8.778e-05,5.5926e-06
0,0,0,-4.8271e-06,-8.698e-05,5.6405e-06
0,0,0,-4.8828e-06,-8.6143e-05,5.6872e-06
0,0,0,-4.9381e-06,-8.5269e-05,5.7328e-06
0,0,0,-4.9927e-06,-8.4358e-05,5.7773e-06
0,0,0,-5.0466e-06,-8.341e-05,5.8205e-06
0,0,0,-5.1e-06,-8.2426e-05,5.8624e-06
0,0,0,-5.1526e-06,-8.1406e-05,5.9032e-06
0,0,0,-5.2046e-06,-8.035e-05,5.9426e-06
0,0,0,-5.2558e-06,-7.9258e-05,5.9808e-06
0,0,0,-5.3064e-06,-7.8131e-05,6.0177e-06
0,0,0,-5.3561e-06,-7.6969e-05,6.0532e-06
0,0,0,-5.405e-06,-7.5773e-05,6.0874e-06
0,0,0,-5.4532e-06,-7.4541e-05,6.1203e-06
0,0,0,-5.5005e-06,-7.3276e-05,6.1517e-06
0,0,0,-5.5469e-06,-7.1977e-05,6.1818e-06
0,0,0,-5.5925e-06,-7.0645e-05,6.2105e-06
0,0,0,-5.6371e-06,-6.928e-05,6.2378e-06
0,0,0,-5.6809e-06,-6.7883e-05,6.2636e-06
0,0,0,-5.7237e-06,-6.6453e-05,6.288e-06
0,0,0,-5.7655e-06,-6.4992e-05,6.3109e-06
0,0,0,-5.8064e-06,-6.35e-05,6.3324e-06
0,0,0,-5.8462e-06,-6.1977e-05,6.3524e-06
0,0,0,-5.885e-06,-6.0424e-05,6.3709e-06
0,0,0,-5.9228e-06,-5.8842e-05,6.3879e-06
0,0,0,-5.9595e-06,-5.723e-05,6.4034e-06
0,0,0,-5.9952e-06,-5.559e-05,6.4174e-06
0,0,0,-6.0297e-06,-5.3922e-05,6.4299e-06
0,0,0,-6.0631e-06,-5.2226e-05,6.4409e-06
0,0,0,-6.0954e-06,-5.0503e-05,6.4503e-06
0,0,0,-6.1266e-06,-4.8755e-05,6.4583e-06
0,0,0,-6.1565e-06,-4.698e-05,6.4647e-06
0,0,0,-6.1853e-06,-4.518e-05,6.4695e-06
0,0,0,-6.2129e-06,-4.3356e-05,6.4729e-06
0,0,0,-6.2392e-06,-4.1508e-05,6.4747e-06
0,0,0,-6.2644e-06,-3.9637e-05,6.4749e-06
0,0,0,-6.2882e-06,-3.7743e-05,6.4737e-06
0,0,0,-6.3109e-06,-3.5828e-05,6.4709e-06
0,0,0,-6.3322e-06,-3.3891e-05,6.4665e-06
0,0,0,-6.3523e-06,-3.1934e-05,6.4607e-06
0,0,0,-6.371e-06,-2.9957e-05,6.4533e-06
0,0,0,-6.3885e-06,-2.7961e-05,6.4444e-06
0,0,0,-6.4046e-06,-2.5947e-05,6.434e-06
0,0,0,-6.4194e-06,-2.3915e-05,6.4221e-06
0,0,0,-6.4328e-06,-2.1866e-05,6.4087e-06
0,0,0,-6.4449e-06,-1.9802e-05,6.3938e-06
0,0,0,-6.4557e-06,-1.7721e-05,6.3774e-06
0,0,0,-6.465e-06,-1.5627e-05,6.3595e-06
0,0,0,-6.473e-06,-1.3518e-05,6.3402e-06
-7.9427e-14,2.8798e-10,-7.9431e-14,-6.4796e-06,-1.1396e-05,6.3194e-06
0,0,0,-6.4847e-06,-9.2624e-06,6.2972e-06
0,0,0,-6.4885e-06,-7.117e-06,6.2735e-06
0,0,0,-6.4909e-06,-4.961e-06,6.2484e-06
0,0,0,-6.4919e-06,-2.7951e-06,6.2219e-06
0,0,0,-6.4914e-06,-6.2015e-07,6.194e-06
0,0,0,-6.4895e-06,1.563e-06,6.1647e-06
0,0,0,-6.4862e-06,3.7536e-06,6.1341e-06
0,0,0,-6.4814e-06,5.9507e-06,6.1021e-06
0,0,0,-6.4753e-06,8.1536e-06,6.0687e-06
0,0,0,-6.4676e-06,1.0361e-05,6.0341e-06
0,0,0,-6.4586e-06,1.2573e-05,5.9981e-06
0,0,0,-6.4481e-06,1.4788e-05,5.9609e-06
0,0,0,-6.4362e-06,1.7006e-05,5.9223e-06
0,0,0,-6.4228e-06,1.9225e-05,5.8826e-06
0,0,0,-6.408e-06,2.1445e-05,5.8416e-06
0,0,0,-6.3918e-06,2.3664e-05,5.7994e-06
0,0,0,-6.3741e-06,2.5883e-05,5.756e-06
0,0,0,-6.3551e-06,2.81e-05,5.7114e-06
0,0,0,-6.3346e-06,3.0314e-05,5.6657e-06
0,0,0,-6.3126e-06,3.2525e-05,5.6188e-06
0,0,0,-6.2893e-06,3.4731e-05,5.5709e-06
0,0,0,-6.2645e-06,3.6932e-05,5.5218e-06
0,0,0,-6.2384e-06,3.9127e-05,5.4717e-06
0,0,0,-6.2109e-06,4.1314e-05,5.4206e-06
0,0,0,-6.182e-06,4.3494e-05,5.3684e-06
0,0,0,-6.1517e-06,4.5666e-05,5.3153e-06
0,0,0,-6.12e-06,4.7828e-05,5.2612e-06
0,0,0,-6.087e-06,4.9979e-05,5.2061e-06
0,0,0,-6.0526e-06,5.212e-05,5.1501e-06
0,0,0,-6.0169e-06,5.4248e-05,5.0933e-06
0,0,0,-5.9799e-06,5.6364e-05,5.0355e-06
0,0,0,-5.9416e-06,5.8466e-05,4.977e-06
0,0,0,-5.902e-06,6.0554e-05,4.9176e-06
0,0,0,-5.861e-06,6.2626e-05,4.8574e-06
0,0,0,-5.8189e-06,6.4682e-05,4.7965e-06
0,0,0,-5.7754e-06,6.6721e-05,4.7349e-06
0,0,0,-5.7308e-06,6.8743e-05,4.6725e-06
0,0,0,-5.6849e-06,7.0746e-05,4.6094e-06
-7.1072e-14,2.5773e-10,-7.1072e-14,-5.6378e-06,7.273e-05,4.5457e-06
0,0,0,-5.5895e-06,7.4694e-05,4.4814e-06
0,0,0,-5.5401e-06,7.6637e-05,4.4165e-06
0,0,0,-5.4895e-06,7.8559e-05,4.351e-06
0,0,0,-5.4378e-06,8.0458e-05,4.285e-06
0,0,0,-5.385e-06,8.2334e-05,4.2185e-06
0,0,0,-5.331e-06,8.4187e-05,4.1514e-06
0,0,0,-5.2761e-06,8.6014e-05,4.084e-06
0,0,0,-5.22e-06,8.7817e-05,4.0161e-06
0,0,0,-5.163e-06,8.9594e-05,3.9478e-06
0,0,0,-5.105e-06,9.1344e-05,3.8791e-06
0,0,0,-5.046e-06,9.3067e-05,3.8101e-06
0,0,0,-4.986e-06,9.4762e-05,3.7408e-06
0,0,0,-4.9251e-06,9.6429e-05,3.6712e-06
0,0,0,-4.8633e-06,9.8066e-05,3.6013e-06
0,0,0,-4.8006e-06,9.9673e-05,3.5312e-06
0,0,0,-4.7371e-06,0.00010125,3.461e-06
0,0,0,-4.6728e-06,0.0001028,3.3905e-06
0,0,0,-4.6077e-06,0.00010431,3.3199e-06
0,0,0,-4.5418e-06,0.00010579,3.2492e-06
0,0,0,-4.4752e-06,0.00010724,3.1784e-06
0,0,0,-4.4078e-06,0.00010866,3.1076e-06
0,0,0,-4.3398e-06,0.00011004,3.0367e-06
0,0,0,-4.2711e-06,0.00011138,2.9658e-06
0,0,0,-4.2019e-06,0.0001127,2.895e-06
0,0,0,-4.132e-06,0.00011397,2.8242e-06
0,0,0,-4.0615e-06,0.00011521,2.7535e-06
0,0,0,-3.9906e-06,0.00011642,2.6829e-06
0,0,0,-3.9191e-06,0.00011759,2.6124e-06
0,0,0,-3.8472e-06,0.00011872,2.5421e-06
0,0,0,-3.7748e-06,0.00011981,2.472e-06
0,0,0,-3.7021e-06,0.00012086,2.4021e-06
0,0,0,-3.6289e-06,0.00012188,2.3324e-06
0,0,0,-3.5555e-06,0.00012286,2.263e-06
0,0,0,-3.4817e-06,0.00012379,2.1939e-06
0,0,0,-3.4076e-06,0.00012469,2.1251e-06
0,0,0,-3.3334e-06,0.00012555,2.0567e-06
0,0,0,-3.2589e-06,0.00012637,1.9886e-06
0,0,0,-3.1842e-06,0.00012715,1.9209e-06
0,0,0,-3.1094e-06,0.00012789,1.8536e-06
0,0,0,-3.0345e-06,0.00012859,1.7868e-06
0,0,0,-2.9596e-06,0.00012924,1.7204e-06
0,0,0,-2.8846e-06,0.00012986,1.6545e-06
0,0,0,-2.8096e-06,0.00013043,1.5891e-06
0,0,0,-2.7346e-06,0.00013096,1.5242e-06
0,0,0,-2.6597e-06,0.00013146,1.4599e-06
0,0,0,-2.5849e-06,0.00013191,1.3962e-06
0,0,0,-2.5103e-06,0.00013231,1.333e-06
0,0,0,-2.4358e-06,0.00013268,1.2705e-06
0,0,0,-2.3615e-06,0.000133,1.2086e-06
0,0,0,-2.2875e-06,0.00013328,1.1473e-06
0,0,0,-2.2137e-06,0.00013352,1.0867e-06
0,0,0,-2.1402e-06,0.00013372,1.0268e-06
0,0,0,-2.0671e-06,0.00013388,9.6765e-07
0,0,0,-1.9943e-06,0.00013399,9.0919e-07
0,0,0,-1.922e-06,0.00013406,8.5147e-07
0,0,0,-1.85e-06,0.00013409,7.9451e-07
0,0,0,-1.7786e-06,0.00013408,7.3832e-07
0,0,0,-1.7076e-06,0.00013403,6.8293e-07
0,0,0,-1.6372e-06,0.00013394,6.2835e-07
