0,0,0,9.8847e-05,0.00010922,-9.898e-05
0,0,0,0.00010149,0.0001122,-0.00010163
0,0,0,0.00010416,0.00011521,-0.0001043
0,0,0,0.00010683,0.00011823,-0.00010699
0,0,0,0.00010952,0.00012127,-0.00010968
0,0,0,0.00011223,0.00012433,-0.00011239
0,0,0,0.00011494,0.00012741,-0.00011511
0,0,0,0.00011765,0.00013049,-0.00011783
0,0,0,0.00012037,0.00013358,-0.00012056
0,0,0,0.0001231,0.00013668,-0.00012329
0,0,0,0.00012582,0.00013978,-0.00012603
0,0,0,0.00012854,0.00014289,-0.00012876
0,0,0,0.00013126,0.000146,-0.00013149
0,0,0,0.00013398,0.0001491,-0.00013421
0,0,0,0.00013668,0.0001522,-0.00013693
0,0,0,0.00013938,0.00015529,-0.00013963
0,0,0,0.00014207,0.00015837,-0.00014233
0,0,0,0.00014475,0.00016145,-0.00014501
0,0,0,0.00014741,0.00016451,-0.00014768
0,0,0,0.00015005,0.00016755,-0.00015034
0,0,0,0.00015268,0.00017058,-0.00015298
0,0,0,0.00015529,0.00017359,-0.00015559
0,0,0,0.00015788,0.00017658,-0.00015819
0,0,0,0.00016044,0.00017955,-0.00016076
0,0,0,0.00016298,0.00018249,-0.00016331
0,0,0,0.00016549,0.0001854,-0.00016584
0,0,0,0.00016798,0.00018829,-0.00016833
0,0,0,0.00017044,0.00019115,-0.0001708
0,0,0,0.00017286,0.00019397,-0.00017323
0,0,0,0.00017526,0.00019676,-0.00017564
0,0,0,0.00017761,0.00019952,-0.00017801
0,0,0,0.00017994,0.00020224,-0.00018034
0,0,0,0.00018223,0.00020491,-0.00018264
0,0,0,0.00018447,0.00020755,-0.00018489
0,0,0,0.00018668,0.00021015,-0.00018711
0,0,0,0.00018885,0.0002127,-0.00018929
0,0,0,0.00019098,0.0002152,-0.00019142
0,0,0,0.00019306,0.00021766,-0.00019352
0,0,0,0.00019509,0.00022007,-0.00019556
0,0,0,0.00019708,0.00022243,-0.00019756
0,0,0,0.00019902,0.00022474,-0.00019951
0,0,0,0.00020092,0.00022699,-0.00020141
-2.2855e-13,6.3697e-11,-2.2855e-13,0.00020276,0.00022919,-0.00020326
0,0,0,0.00020455,0.00023133,-0.00020506
0,0,0,0.00020629,0.00023342,-0.00020681
0,0,0,0.00020797,0.00023544,-0.0002085
0,0,0,0.0002096,0.00023741,-0.00021014
0,0,0,0.00021117,0.00023931,-0.00021172
0,0,0,0.00021269,0.00024115,-0.00021325
0,0,0,0.00021415,0.00024293,-0.00021472
0,0,0,0.00021555,0.00024464,-0.00021612
0,0,0,0.00021689,0.00024629,-0.00021747
0,0,0,0.00021817,0.00024786,-0.00021876
0,0,0,0.00021939,0.00024937,-0.00021998
0,0,0,0.00022054,0.00025081,-0.00022114
0,0,0,0.00022163,0.00025218,-0.00022224
0,0,0,0.00022266,0.00025348,-0.00022328
0,0,0,0.00022362,0.0002547,-0.00022424
0,0,0,0.00022452,0.00025585,-0.00022515
0,0,0,0.00022535,0.00025692,-0.00022598
0,0,0,0.00022611,0.00025792,-0.00022675
0,0,0,0.0002268,0.00025885,-0.00022745
0,0,0,0.00022743,0.0002597,-0.00022808
0,0,0,0.00022799,0.00026046,-0.00022865
0,0,0,0.00022848,0.00026116,-0.00022914
0,0,0,0.0002289,0.00026177,-0.00022956
0,0,0,0.00022924,0.0002623,-0.00022992
0,0,0,0.00022952,0.00026275,-0.0002302
0,0,0,0.00022973,0.00026312,-0.00023041
0,0,0,0.00022986,0.00026341,-0.00023054
0,0,0,0.00022992,0.00026362,-0.00023061
0,0,0,0.00022991,0.00026375,-0.0002306
0,0,0,0.00022983,0.00026379,-0.00023052
0,0,0,0.00022968,0.00026375,-0.00023037
0,0,0,0.00022945,0.00026363,-0.00023014
0,0,0,0.00022915,0.00026342,-0.00022984
0,0,0,0.00022877,0.00026314,-0.00022947
0,0,0,0.00022832,0.00026276,-0.00022902
0,0,0,0.0002278,0.0002623,-0.0002285
0,0,0,0.00022721,0.00026176,-0.00022791
0,0,0,0.00022654,0.00026114,-0.00022724
0,0,0,0.0002258,0.00026043,-0.0002265
0,0,0,0.00022499,0.00025963,-0.00022568
0,0,0,0.0002241,0.00025876,-0.0002248
0,0,0,0.00022314,0.00025779,-0.00022383
0,0,0,0.00022211,0.00025675,-0.0002228
0,0,0,0.000221,0.00025562,-0.00022169
0,0,0,0.00021982,0.00025441,-0.00022051
0,0,0,0.00021857,0.00025311,-0.00021926
0,0,0,0.00021725,0.00025173,-0.00021793
0,0,0,0.00021586,0.00025027,-0.00021654
0,0,0,0.0002144,0.00024872,-0.00021507
0,0,0,0.00021286,0.0002471,-0.00021353
0,0,0,0.00021126,0.00024539,-0.00021192
0,0,0,0.00020958,0.0002436,-0.00021024
0,0,0,0.00020784,0.00024174,-0.00020849
0,0,0,0.00020603,0.00023979,-0.00020668
0,0,0,0.00020415,0.00023776,-0.00020479
0,0,0,0.00020221,0.00023566,-0.00020284
0,0,0,0.00020019,0.00023347,-0.00020082
0,0,0,0.00019812,0.00023121,-0.00019874
0,0,0,0.00019597,0.00022888,-0.00019659
0,0,0,0.00019376,0.00022647,-0.00019437
0,0,0,0.00019149,0.00022398,-0.00019209
0,0,0,0.00018916,0.00022142,-0.00018975
0,0,0,0.00018676,0.00021879,-0.00018734
0,0,0,0.00018431,0.00021608,-0.00018488
0,0,0,0.00018179,0.00021331,-0.00018235
0,0,0,0.00017921,0.00021046,-0.00017976
0,0,0,0.00017658,0.00020754,-0.00017712
0,0,0,0.00017388,0.00020456,-0.00017441
0,0,0,0.00017113,0.00020151,-0.00017165
0,0,0,0.00016833,0.0001984,-0.00016884
0,0,0,0.00016547,0.00019522,-0.00016597
0,0,0,0.00016256,0.00019198,-0.00016305
0,0,0,0.0001596,0.00018867,-0.00016007
0,0,0,0.00015658,0.00018531,-0.00015705
0,0,0,0.00015352,0.00018188,-0.00015397
0,0,0,0.0001504,0.0001784,-0.00015084
0,0,0,0.00014724,0.00017486,-0.00014767
0,0,0,0.00014404,0.00017127,-0.00014445
0,0,0,0.00014078,0.00016762,-0.00014119
0,0,0,0.00013749,0.00016392,-0.00013788
0,0,0,0.00013415,0.00016017,-0.00013453
0,0,0,0.00013077,0.00015637,-0.00013114
0,0,0,0.00012735,0.00015252,-0.00012771
0,0,0,0.0001239,0.00014862,-0.00012423
0,0,0,0.0001204,0.00014468,-0.00012073
0,0,0,0.00011687,0.0001407,-0.00011718
0,0,0,0.00011331,0.00013667,-0.00011361
0,0,0,0.00010971,0.00013261,-0.00011
0,0,0,0.00010609,0.0001285,-0.00010635
0,0,0,0.00010243,0.00012436,-0.00010268
0,0,0,9.8742e-05,0.00012018,-9.8981e-05
0,0,0,9.5029e-05,0.00011597,-9.5254e-05
0,0,0,9.129e-05,0.00011173,-9.15e-05
0,0,0,8.7527e-05,0.00010746,-8.7723e-05
0,0,0,8.3742e-05,0.00010316,-8.3923e-05
0,0,0,7.9935e-05,9.8831e-05,-8.0102e-05
0,0,0,7.6109e-05,9.4479e-05,-7.6261e-05
0,0,0,7.2265e-05,9.0103e-05,-7.2402e-05
0,0,0,6.8405e-05,8.5706e-05,-6.8527e-05
0,0,0,6.453e-05,8.129e-05,-6.4638e-05
0,0,0,6.0641e-05,7.6855e-05,-6.0734e-05
0,0,0,5.6741e-05,7.2405e-05,-5.6819e-05
0,0,0,5.2831e-05,6.794e-05,-5.2894e-05
0,0,0,4.8911e-05,6.3463e-05,-4.8961e-05
0,0,0,4.4985e-05,5.8976e-05,-4.502e-05
0,0,0,4.1054e-05,5.448e-05,-4.1074e-05
0,0,0,3.7118e-05,4.9976e-05,-3.7124e-05
0,0,0,3.318e-05,4.5468e-05,-3.3172e-05
0,0,0,2.9242e-05,4.0956e-05,-2.9219e-05
0,0,0,2.5304e-05,3.6443e-05,-2.5268e-05
0,0,0,2.1369e-05,3.1931e-05,-2.1318e-05
0,0,0,1.7438e-05,2.742e-05,-1.7373e-05
0,0,0,1.3512e-05,2.2914e-05,-1.3434e-05
0,0,0,9.5935e-06,1.8413e-05,-9.5015e-06
0,0,0,5.6837e-06,1.392e-05,-5.5782e-06
0,0,0,1.7841e-06,9.4369e-06,-1.6653e-06
0,0,0,-2.1036e-06,4.9649e-06,2.2357e-06
0,0,0,-5.978e-06,5.059e-07,6.1231e-06
0,0,0,-9.8375e-06,-3.9382e-06,9.9954e-06
-1.8285e-13,5.0925e-11,-1.8285e-13,-1.3681e-05,-8.3656e-06,1.3851e-05
0,0,0,-1.7506e-05,-1.2775e-05,1.7689e-05
0,0,0,-2.1311e-05,-1.7163e-05,2.1507e-05
0,0,0,-2.5096e-05,-2.153e-05,2.5303e-05
0,0,0,-2.8858e-05,-2.5873e-05,2.9077e-05
0,0,0,-3.2596e-05,-3.0191e-05,3.2827e-05
0,0,0,-3.6309e-05,-3.4481e-05,3.6551e-05
0,0,0,-3.9995e-05,-3.8743e-05,4.0249e-05
0,0,0,-4.3653e-05,-4.2974e-05,4.3917e-05
0,0,0,-4.7281e-05,-4.7173e-05,4.7556e-05
0,0,0,-5.0878e-05,-5.1338e-05,5.1163e-05
0,0,0,-5.4442e-05,-5.5468e-05,5.4737e-05
0,0,0,-5.7972e-05,-5.956e-05,5.8278e-05
0,0,0,-6.1467e-05,-6.3614e-05,6.1783e-05
0,0,0,-6.4926e-05,-6.7628e-05,6.525e-05
0,0,0,-6.8346e-05,-7.1599e-05,6.868e-05
0,0,0,-7.1728e-05,-7.5528e-05,7.207e-05
0,0,0,-7.5069e-05,-7.9412e-05,7.542e-05
0,0,0,-7.8368e-05,-8.3249e-05,7.8727e-05
0,0,0,-8.1624e-05,-8.7039e-05,8.1991e-05
0,0,0,-8.4836e-05,-9.0779e-05,8.5211e-05
0,0,0,-8.8003e-05,-9.4469e-05,8.8385e-05
0,0,0,-9.1123e-05,-9.8107e-05,9.1512e-05
0,0,0,-9.4195e-05,-0.00010169,9.4591e-05
0,0,0,-9.7218e-05,-0.00010522,9.7621e-05
0,0,0,-0.00010019,-0.0001087,0.0001006
0,0,0,-0.00010311,-0.00011211,0.00010353
0,0,0,-0.00010598,-0.00011547,0.0001064
0,0,0,-0.0001088,-0.00011877,0.00010923
0,0,0,-0.00011157,-0.00012201,0.000112
0,0,0,-0.00011427,-0.00012519,0.00011471
0,0,0,-0.00011693,-0.0001283,0.00011736
0,0,0,-0.00011952,-0.00013135,0.00011996
0,0,0,-0.00012206,-0.00013433,0.00012251
0,0,0,-0.00012454,-0.00013725,0.00012499
0,0,0,-0.00012696,-0.0001401,0.00012741
0,0,0,-0.00012932,-0.00014288,0.00012977
0,0,0,-0.00013162,-0.0001456,0.00013207
0,0,0,-0.00013385,-0.00014824,0.00013431
0,0,0,-0.00013603,-0.00015081,0.00013649
0,0,0,-0.00013814,-0.00015332,0.0001386
0,0,0,-0.00014019,-0.00015575,0.00014065
0,0,0,-0.00014217,-0.0001581,0.00014264
0,0,0,-0.00014409,-0.00016039,0.00014455
0,0,0,-0.00014594,-0.00016259,0.00014641
0,0,0,-0.00014773,-0.00016473,0.0001482
0,0,0,-0.00014945,-0.00016679,0.00014992
0,0,0,-0.00015111,-0.00016877,0.00015157
0,0,0,-0.00015269,-0.00017068,0.00015316
0,0,0,-0.00015421,-0.00017251,0.00015468
0,0,0,-0.00015567,-0.00017426,0.00015613
0,0,0,-0.00015705,-0.00017593,0.00015751
0,0,0,-0.00015836,-0.00017753,0.00015882
0,0,0,-0.00015961,-0.00017905,0.00016007
0,0,0,-0.00016079,-0.00018049,0.00016124
0,0,0,-0.0001619,-0.00018185,0.00016235
0,0,0,-0.00016294,-0.00018313,0.00016339
0,0,0,-0.00016391,-0.00018434,0.00016435
0,0,0,-0.00016481,-0.00018546,0.00016525
0,0,0,-0.00016564,-0.0001865,0.00016608
0,0,0,-0.00016641,-0.00018747,0.00016684
0,0,0,-0.0001671,-0.00018836,0.00016753
0,0,0,-0.00016773,-0.00018917,0.00016815
0,0,0,-0.00016828,-0.00018989,0.0001687
0,0,0,-0.00016877,-0.00019054,0.00016918
0,0,0,-0.00016919,-0.00019112,0.0001696
0,0,0,-0.00016954,-0.00019161,0.00016994
0,0,0,-0.00016982,-0.00019202,0.00017022
0,0,0,-0.00017004,-0.00019236,0.00017043
0,0,0,-0.00017018,-0.00019262,0.00017057
0,0,0,-0.00017026,-0.0001928,0.00017065
0,0,0,-0.00017028,-0.00019291,0.00017065
0,0,0,-0.00017022,-0.00019294,0.0001706
0,0,0,-0.0001701,-0.0001929,0.00017047
0,0,0,-0.00016992,-0.00019278,0.00017028
0,0,0,-0.00016967,-0.00019258,0.00017003
0,0,0,-0.00016936,-0.00019231,0.00016971
0,0,0,-0.00016898,-0.00019197,0.00016932
0,0,0,-0.00016854,-0.00019156,0.00016888
0,0,0,-0.00016804,-0.00019107,0.00016837
0,0,0,-0.00016748,-0.00019052,0.0001678
0,0,0,-0.00016686,-0.00018989,0.00016717
0,0,0,-0.00016617,-0.00018919,0.00016648
0,0,0,-0.00016543,-0.00018843,0.00016573
0,0,0,-0.00016463,-0.0001876,0.00016492
0,0,0,-0.00016377,-0.0001867,0.00016406
0,0,0,-0.00016285,-0.00018573,0.00016313
0,0,0,-0.00016188,-0.0001847,0.00016215
0,0,0,-0.00016085,-0.00018361,0.00016112
0,0,0,-0.00015977,-0.00018246,0.00016003
0,0,0,-0.00015864,-0.00018124,0.00015889
0,0,0,-0.00015745,-0.00017996,0.0001577
0,0,0,-0.00015622,-0.00017863,0.00015646
0,0,0,-0.00015493,-0.00017723,0.00015516
0,0,0,-0.0001536,-0.00017578,0.00015382
0,0,0,-0.00015221,-0.00017428,0.00015243
0,0,0,-0.00015079,-0.00017271,0.000151
0,0,0,-0.00014931,-0.0001711,0.00014951
0,0,0,-0.00014779,-0.00016944,0.00014799
0,0,0,-0.00014623,-0.00016772,0.00014642
0,0,0,-0.00014463,-0.00016596,0.00014481
0,0,0,-0.00014298,-0.00016415,0.00014316
0,0,0,-0.0001413,-0.00016229,0.00014147
0,0,0,-0.00013958,-0.00016039,0.00013974
0,0,0,-0.00013782,-0.00015844,0.00013798
0,0,0,-0.00013603,-0.00015645,0.00013618
0,0,0,-0.0001342,-0.00015443,0.00013435
0,0,0,-0.00013234,-0.00015236,0.00013248
0,0,0,-0.00013045,-0.00015026,0.00013059
0,0,0,-0.00012853,-0.00014812,0.00012866
0,0,0,-0.00012658,-0.00014595,0.00012671
0,0,0,-0.00012461,-0.00014374,0.00012472
0,0,0,-0.0001226,-0.00014151,0.00012272
0,0,0,-0.00012058,-0.00013924,0.00012068
-1.4614e-13,4.0715e-11,-1.4613e-13,-0.00011853,-0.00013695,0.00011863
0,0,0,-0.00011646,-0.00013463,0.00011656
0,0,0,-0.00011437,-0.00013229,0.00011446
0,0,0,-0.00011226,-0.00012992,0.00011235
0,0,0,-0.00011013,-0.00012754,0.00011022
0,0,0,-0.00010799,-0.00012513,0.00010807
0,0,0,-0.00010584,-0.00012271,0.00010591
0,0,0,-0.00010367,-0.00012027,0.00010374
0,0,0,-0.00010149,-0.00011782,0.00010156
0,0,0,-9.9307e-05,-0.00011535,9.937e-05
0,0,0,-9.7113e-05,-0.00011288,9.7172e-05
0,0,0,-9.4911e-05,-0.00011039,9.4967e-05
0,0,0,-9.2705e-05,-0.0001079,9.2757e-05
0,0,0,-9.0496e-05,-0.0001054,9.0545e-05
0,0,0,-8.8285e-05,-0.0001029,8.8331e-05
0,0,0,-8.6074e-05,-0.0001004,8.6117e-05
0,0,0,-8.3865e-05,-9.7897e-05,8.3904e-05
0,0,0,-8.1658e-05,-9.5395e-05,8.1695e-05
0,0,0,-7.9456e-05,-9.2896e-05,7.949e-05
0,0,0,-7.7259e-05,-9.0403e-05,7.7291e-05
0,0,0,-7.5071e-05,-8.7916e-05,7.51e-05
0,0,0,-7.2891e-05,-8.5438e-05,7.2918e-05
0,0,0,-7.0722e-05,-8.2969e-05,7.0747e-05
0,0,0,-6.8565e-05,-8.0513e-05,6.8587e-05
0,0,0,-6.6421e-05,-7.807e-05,6.6442e-05
0,0,0,-6.4293e-05,-7.5643e-05,6.4312e-05
0,0,0,-6.2182e-05,-7.3233e-05,6.2199e-05
0,0,0,-6.0088e-05,-7.0841e-05,6.0104e-05
0,0,0,-5.8014e-05,-6.847e-05,5.8028e-05
0,0,0,-5.5961e-05,-6.6122e-05,5.5974e-05
0,0,0,-5.3931e-05,-6.3797e-05,5.3943e-05
0,0,0,-5.1925e-05,-6.1497e-05,5.1935e-05
0,0,0,-4.9944e-05,-5.9225e-05,4.9954e-05
0,0,0,-4.7991e-05,-5.6982e-05,4.7999e-05
0,0,0,-4.6066e-05,-5.4769e-05,4.6073e-05
0,0,0,-4.417e-05,-5.2589e-05,4.4177e-05
0,0,0,-4.2307e-05,-5.0442e-05,4.2312e-05
0,0,0,-4.0475e-05,-4.8331e-05,4.048e-05
0,0,0,-3.8678e-05,-4.6257e-05,3.8682e-05
0,0,0,-3.6917e-05,-4.4221e-05,3.692e-05
0,0,0,-3.5192e-05,-4.2226e-05,3.5195e-05
0,0,0,-3.3506e-05,-4.0272e-05,3.3509e-05
0,0,0,-3.1859e-05,-3.8362e-05,3.1862e-05
0,0,0,-3.0254e-05,-3.6497e-05,3.0256e-05
0,0,0,-2.8691e-05,-3.4678e-05,2.8692e-05
0,0,0,-2.7171e-05,-3.2908e-05,2.7173e-05
0,0,0,-2.5697e-05,-3.1187e-05,2.5698e-05
0,0,0,-2.4269e-05,-2.9517e-05,2.427e-05
0,0,0,-2.2889e-05,-2.79e-05,2.289e-05
0,0,0,-2.1558e-05,-2.6337e-05,2.1558e-05
0,0,0,-2.0277e-05,-2.4829e-05,2.0277e-05
0,0,0,-1.9047e-05,-2.3379e-05,1.9048e-05
-1.1684e-13,3.2552e-11,-1.1685e-13,-1.7871e-05,-2.1987e-05,1.7871e-05
0,0,0,-1.6749e-05,-2.0655e-05,1.6749e-05
0,0,0,-1.5682e-05,-1.9384e-05,1.5682e-05
0,0,0,-1.4672e-05,-1.8176e-05,1.4672e-05
0,0,0,-1.372e-05,-1.7033e-05,1.372e-05
0,0,0,-1.2826e-05,-1.5955e-05,1.2827e-05
0,0,0,-1.1993e-05,-1.4944e-05,1.1993e-05
0,0,0,-1.1215e-05,-1.3995e-05,1.1215e-05
0,0,0,-1.0489e-05,-1.3106e-05,1.0489e-05
0,0,0,-9.8116e-06,-1.2273e-05,9.8117e-06
0,0,0,-9.1787e-06,-1.1493e-05,9.1788e-06
0,0,0,-8.5875e-06,-1.0762e-05,8.5875e-06
0,0,0,-8.0349e-06,-1.0076e-05,8.0349e-06
0,0,0,-7.5184e-06,-9.4347e-06,7.5184e-06
0,0,0,-7.0355e-06,-8.8335e-06,7.0356e-06
0,0,0,-6.584e-06,-8.2706e-06,6.584e-06
0,0,0,-6.1618e-06,-7.7433e-06,6.1618e-06
0,0,0,-5.7668e-06,-7.2496e-06,5.7668e-06
0,0,0,-5.3973e-06,-6.7872e-06,5.3973e-06
0,0,0,-5.0517e-06,-6.3543e-06,5.0517e-06
0,0,0,-4.7283e-06,-5.9489e-06,4.7283e-06
0,0,0,-4.4257e-06,-5.5693e-06,4.4257e-06
0,0,0,-4.1426e-06,-5.2139e-06,4.1426e-06
0,0,0,-3.8776e-06,-4.8812e-06,3.8776e-06
0,0,0,-3.6296e-06,-4.5696e-06,3.6296e-06
0,0,0,-3.3976e-06,-4.2779e-06,3.3976e-06
0,0,0,-3.1804e-06,-4.0049e-06,3.1804e-06
0,0,0,-2.9771e-06,-3.7492e-06,2.9771e-06
0,0,0,-2.7868e-06,-3.5098e-06,2.7868e-06
0,0,0,-2.6087e-06,-3.2858e-06,2.6087e-06
0,0,0,-2.442e-06,-3.076e-06,2.442e-06
0,0,0,-2.286e-06,-2.8796e-06,2.286e-06
0,0,0,-2.14e-06,-2.6957e-06,2.14e-06
0,0,0,-2.0032e-06,-2.5236e-06,2.0032e-06
0,0,0,-1.8753e-06,-2.3625e-06,1.8753e-06
0,0,0,-1.7555e-06,-2.2116e-06,1.7555e-06
0,0,0,-1.6433e-06,-2.0704e-06,1.6433e-06
0,0,0,-1.5384e-06,-1.9382e-06,1.5384e-06
0,0,0,-1.4401e-06,-1.8144e-06,1.4401e-06
0,0,0,-1.3481e-06,-1.6986e-06,1.3481e-06
0,0,0,-1.262e-06,-1.5901e-06,1.262e-06
0,0,0,-1.1814e-06,-1.4885e-06,1.1814e-06
0,0,0,-1.106e-06,-1.3935e-06,1.106e-06
0,0,0,-1.0353e-06,-1.3045e-06,1.0353e-06
0,0,0,-9.6921e-07,-1.2212e-06,9.6921e-07
0,0,0,-9.0731e-07,-1.1432e-06,9.0731e-07
0,0,0,-8.4937e-07,-1.0702e-06,8.4937e-07
0,0,0,-7.9512e-07,-1.0019e-06,7.9512e-07
0,0,0,-7.4434e-07,-9.3788e-07,7.4434e-07
0,0,0,-6.9681e-07,-8.7799e-07,6.9681e-07
0,0,0,-6.5231e-07,-8.2192e-07,6.5231e-07
0,0,0,-6.1065e-07,-7.6943e-07,6.1065e-07
0,0,0,-5.7165e-07,-7.203e-07,5.7165e-07
0,0,0,-5.3514e-07,-6.743e-07,5.3514e-07
0,0,0,-5.0097e-07,-6.3124e-07,5.0097e-07
0,0,0,-4.6897e-07,-5.9093e-07,4.6897e-07
0,0,0,-4.3902e-07,-5.5319e-07,4.3902e-07
0,0,0,-4.1099e-07,-5.1786e-07,4.1099e-07
0,0,0,-3.8474e-07,-4.8479e-07,3.8474e-07
0,0,0,-3.6017e-07,-4.5383e-07,3.6017e-07
0,0,0,-3.3717e-07,-4.2485e-07,3.3717e-07
0,0,0,-3.1564e-07,-3.9772e-07,3.1564e-07
0,0,0,-2.9548e-07,-3.7232e-07,2.9548e-07
0,0,0,-2.7661e-07,-3.4854e-07,2.7661e-07
0,0,0,-2.5895e-07,-3.2628e-07,2.5895e-07
0,0,0,-2.4241e-07,-3.0545e-07,2.4241e-07
0,0,0,-2.2693e-07,-2.8594e-07,2.2693e-07
0,0,0,-2.1244e-07,-2.6768e-07,2.1244e-07
0,0,0,-1.9887e-07,-2.5059e-07,1.9887e-07
0,0,0,-1.8617e-07,-2.3458e-07,1.8617e-07
0,0,0,-1.7428e-07,-2.196e-07,1.7428e-07
0,0,0,-1.6315e-07,-2.0558e-07,1.6315e-07
0,0,0,-1.5273e-07,-1.9245e-07,1.5273e-07
0,0,0,-1.4298e-07,-1.8016e-07,1.4298e-07
0,0,0,-1.3385e-07,-1.6865e-07,1.3385e-07
0,0,0,-1.253e-07,-1.5788e-07,1.253e-07
0,0,0,-1.173e-07,-1.478e-07,1.173e-07
0,0,0,-1.0981e-07,-1.3836e-07,1.0981e-07
0,0,0,-1.0279e-07,-1.2953e-07,1.0279e-07
0,0,0,-9.623e-08,-1.2125e-07,9.623e-08
0,0,0,-9.0084e-08,-1.1351e-07,9.0084e-08
0,0,0,-8.4331e-08,-1.0626e-07,8.4331e-08
0,0,0,-7.8946e-08,-9.9476e-08,7.8946e-08
0,0,0,-7.3904e-08,-9.3123e-08,7.3904e-08
0,0,0,-6.9185e-08,-8.7176e-08,6.9185e-08
0,0,0,-6.4766e-08,-8.1609e-08,6.4766e-08
0,0,0,-6.063e-08,-7.6397e-08,6.063e-08
0,0,0,-5.6758e-08,-7.1519e-08,5.6758e-08
0,0,0,-5.3134e-08,-6.6951e-08,5.3134e-08
0,0,0,-4.9741e-08,-6.2676e-08,4.9741e-08
0,0,0,-4.6564e-08,-5.8673e-08,4.6564e-08
0,0,0,-4.359e-08,-5.4926e-08,4.359e-08
0,0,0,-4.0807e-08,-5.1419e-08,4.0807e-08
0,0,0,-3.8201e-08,-4.8135e-08,3.8201e-08
0,0,0,-3.5761e-08,-4.5061e-08,3.5761e-08
0,0,0,-3.3477e-08,-4.2183e-08,3.3477e-08
0,0,0,-3.1339e-08,-3.9489e-08,3.1339e-08
0,0,0,-2.9338e-08,-3.6968e-08,2.9338e-08
0,0,0,-2.7465e-08,-3.4607e-08,2.7465e-08
0,0,0,-2.5711e-08,-3.2397e-08,2.5711e-08
0,0,0,-2.4069e-08,-3.0328e-08,2.4069e-08
0,0,0,-2.2532e-08,-2.8391e-08,2.2532e-08
0,0,0,-2.1093e-08,-2.6578e-08,2.1093e-08
0,0,0,-1.9746e-08,-2.4881e-08,1.9746e-08
0,0,0,-1.8485e-08,-2.3292e-08,1.8485e-08
0,0,0,-1.7304e-08,-2.1804e-08,1.7304e-08
0,0,0,-1.6199e-08,-2.0412e-08,1.6199e-08
0,0,0,-1.5165e-08,-1.9108e-08,1.5165e-08
0,0,0,-1.4196e-08,-1.7888e-08,1.4196e-08
0,0,0,-1.329e-08,-1.6746e-08,1.329e-08
0,0,0,-1.2441e-08,-1.5676e-08,1.2441e-08
0,0,0,-1.1646e-08,-1.4675e-08,1.1646e-08
0,0,0,-1.0903e-08,-1.3738e-08,1.0903e-08
0,0,0,-1.0206e-08,-1.2861e-08,1.0206e-08
0,0,0,-9.5546e-09,-1.2039e-08,9.5546e-09
0,0,0,-8.9445e-09,-1.127e-08,8.9445e-09
0,0,0,-8.3733e-09,-1.0551e-08,8.3733e-09
0,0,0,-7.8385e-09,-9.877e-09,7.8385e-09
0,0,0,-7.3379e-09,-9.2462e-09,7.3379e-09
0,0,0,-6.8693e-09,-8.6557e-09,6.8693e-09
0,0,0,-6.4307e-09,-8.103e-09,6.4307e-09
0,0,0,-6.02e-09,-7.5855e-09,6.02e-09
0,0,0,-5.6355e-09,-7.1011e-09,5.6355e-09
0,0,0,-5.2756e-09,-6.6476e-09,5.2756e-09
0,0,0,-4.9387e-09,-6.2231e-09,4.9387e-09
0,0,0,-4.6233e-09,-5.8256e-09,4.6233e-09
0,0,0,-4.3281e-09,-5.4536e-09,4.3281e-09
0,0,0,-4.0517e-09,-5.1053e-09,4.0517e-09
0,0,0,-3.7929e-09,-4.7793e-09,3.7929e-09
0,0,0,-3.5507e-09,-4.4741e-09,3.5507e-09
0,0,0,-3.324e-09,-4.1884e-09,3.324e-09
0,0,0,-3.1117e-09,-3.9209e-09,3.1117e-09
0,0,0,-2.913e-09,-3.6705e-09,2.913e-09
0,0,0,-2.7269e-09,-3.4361e-09,2.7269e-09
0,0,0,-2.5528e-09,-3.2167e-09,2.5528e-09
0,0,0,-2.3898e-09,-3.0112e-09,2.3898e-09
0,0,0,-2.2372e-09,-2.8189e-09,2.2372e-09
0,0,0,-2.0943e-09,-2.6389e-09,2.0943e-09
0,0,0,-1.9605e-09,-2.4704e-09,1.9605e-09
0,0,0,-1.8353e-09,-2.3126e-09,1.8353e-09
0,0,0,-1.7181e-09,-2.1649e-09,1.7181e-09
0,0,0,-1.6084e-09,-2.0267e-09,1.6084e-09
0,0,0,-1.5057e-09,-1.8973e-09,1.5057e-09
0,0,0,-1.4095e-09,-1.7761e-09,1.4095e-09
0,0,0,-1.3195e-09,-1.6627e-09,1.3195e-09
0,0,0,-1.2353e-09,-1.5565e-09,1.2353e-09
0,0,0,-1.1564e-09,-1.4571e-09,1.1564e-09
0,0,0,-1.0825e-09,-1.364e-09,1.0825e-09
0,0,0,-1.0134e-09,-1.2769e-09,1.0134e-09
0,0,0,-9.4868e-10,-1.1954e-09,9.4868e-10
0,0,0,-8.8809e-10,-1.119e-09,8.8809e-10
0,0,0,-8.3138e-10,-1.0476e-09,8.3138e-10
0,0,0,-7.7829e-10,-9.8068e-10,7.7829e-10
0,0,0,-7.2858e-10,-9.1805e-10,7.2858e-10
0,0,0,-6.8206e-10,-8.5942e-10,6.8206e-10
-9.3423e-14,2.6028e-11,-9.3409e-14,-6.385e-10,-8.0454e-10,6.385e-10
0,0,0,-5.9783e-10,-7.5326e-10,5.9783e-10
