-0.27537,0.30818,0.49082,0.15632,-1.1654,-0.24293,-0.94785,9.1388e-07,-2.8078,4.604,-7.2716,9.0678,1
-0.27696,0.30744,0.49024,0.15615,-1.1607,-0.25272,-0.9428,9.1388e-07,-2.7905,4.5637,-7.2801,9.0533,1
-0.27858,0.30671,0.48966,0.15599,-1.1558,-0.26271,-0.93765,9.1388e-07,-2.7727,4.5232,-7.2886,9.0391,1
-0.28024,0.30599,0.48908,0.15586,-1.1509,-0.27287,-0.93241,9.1388e-07,-2.7545,4.4825,-7.2972,9.0252,1
-0.28192,0.30528,0.48849,0.15574,-1.1459,-0.2832,-0.9271,9.1388e-07,-2.7358,4.4417,-7.3059,9.0118,1
-0.28364,0.30456,0.4879,0.15565,-1.1408,-0.29367,-0.92172,9.1388e-07,-2.7166,4.4007,-7.3146,8.9987,1
-0.2854,0.30386,0.4873,0.15557,-1.1356,-0.30427,-0.91629,9.1388e-07,-2.6969,4.3595,-7.3233,8.986,1
-0.28719,0.30316,0.4867,0.15551,-1.1304,-0.31499,-0.9108,9.1388e-07,-2.6767,4.3182,-7.3321,8.9737,1
-0.28901,0.30247,0.4861,0.15548,-1.1251,-0.3258,-0.90528,9.1388e-07,-2.656,4.2768,-7.341,8.9618,1
-0.29087,0.30178,0.48549,0.15546,-1.1198,-0.33669,-0.89972,9.1388e-07,-2.6347,4.2352,-7.3499,8.9503,1
-0.29276,0.3011,0.48488,0.15547,-1.1144,-0.34764,-0.89414,9.1388e-07,-2.613,4.1934,-7.3589,8.9392,1
-0.29469,0.30043,0.48427,0.15549,-1.109,-0.35863,-0.88855,9.1388e-07,-2.5908,4.1514,-7.3679,8.9285,1
-0.29665,0.29976,0.48365,0.15554,-1.1036,-0.36965,-0.88296,9.1388e-07,-2.568,4.1093,-7.3769,8.9182,1
-0.29865,0.29909,0.48303,0.15561,-1.0982,-0.38068,-0.87736,9.1388e-07,-2.5447,4.0669,-7.386,8.9083,1
-0.30069,0.29844,0.4824,0.15569,-1.0927,-0.39171,-0.87178,9.1388e-07,-2.5209,4.0244,-7.3952,8.8987,1
-0.30275,0.29778,0.48178,0.1558,-1.0873,-0.40272,-0.86622,9.1388e-07,-2.4966,3.9817,-7.4044,8.8895,1
-0.30486,0.29713,0.48114,0.15593,-1.0818,-0.4137,-0.86068,9.1388e-07,-2.4718,3.9388,-7.4137,8.8807,1
-0.30699,0.29649,0.4805,0.15609,-1.0764,-0.42464,-0.85517,9.1388e-07,-2.4464,3.8957,-7.423,8.8722,1
-0.30917,0.29585,0.47986,0.15626,-1.071,-0.43553,-0.84969,9.1388e-07,-2.4206,3.8524,-7.4324,8.8641,1
-0.31137,0.29521,0.47921,0.15645,-1.0656,-0.44635,-0.84426,9.1388e-07,-2.3943,3.8088,-7.4418,8.8563,1
-0.31361,0.29458,0.47856,0.15666,-1.0602,-0.45709,-0.83887,9.1388e-07,-2.3674,3.765,-7.4513,8.8489,1
-0.31589,0.29395,0.47791,0.1569,-1.0549,-0.46775,-0.83354,9.1388e-07,-2.3401,3.721,-7.4608,8.8417,1
-0.3182,0.29332,0.47725,0.15715,-1.0496,-0.47832,-0.82826,9.1388e-07,-2.3123,3.6767,-7.4705,8.8349,1
-0.32054,0.29269,0.47658,0.15742,-1.0444,-0.48879,-0.82304,9.1388e-07,-2.284,3.6322,-7.4801,8.8283,1
-0.32292,0.29207,0.47591,0.15771,-1.0392,-0.49916,-0.81788,9.1388e-07,-2.2552,3.5873,-7.4898,8.822,1
-0.32533,0.29145,0.47524,0.15802,-1.034,-0.50941,-0.81278,9.1388e-07,-2.2259,3.5423,-7.4996,8.816,1
-0.32777,0.29082,0.47456,0.15835,-1.0289,-0.51954,-0.80775,9.1388e-07,-2.1962,3.4969,-7.5095,8.8102,1
-0.33024,0.2902,0.47387,0.1587,-1.0238,-0.52955,-0.80279,9.1388e-07,-2.166,3.4513,-7.5194,8.8047,1
-0.33275,0.28958,0.47318,0.15907,-1.0189,-0.53944,-0.7979,9.1388e-07,-2.1353,3.4054,-7.5294,8.7994,1
-0.33529,0.28896,0.47249,0.15946,-1.0139,-0.54919,-0.79309,9.1388e-07,-2.1042,3.3592,-7.5394,8.7943,1
-0.33785,0.28834,0.47179,0.15986,-1.009,-0.55881,-0.78834,9.1388e-07,-2.0727,3.3126,-7.5495,8.7894,1
-0.34046,0.28772,0.47108,0.16028,-1.0042,-0.56828,-0.78368,9.1388e-07,-2.0407,3.2658,-7.5596,8.7848,1
-0.34309,0.2871,0.47038,0.16072,-0.99949,-0.57762,-0.77909,9.1388e-07,-2.0082,3.2187,-7.5699,8.7803,1
-0.34575,0.28647,0.46966,0.16117,-0.99481,-0.58681,-0.77457,9.1388e-07,-1.9754,3.1712,-7.5801,8.776,1
-0.34844,0.28584,0.46894,0.16164,-0.9902,-0.59586,-0.77014,9.1388e-07,-1.9421,3.1234,-7.5905,8.7718,1
-0.35116,0.28522,0.46822,0.16213,-0.98565,-0.60476,-0.76578,9.1388e-07,-1.9084,3.0753,-7.6009,8.7678,1
-0.35391,0.28459,0.46749,0.16263,-0.98118,-0.61351,-0.76151,9.1388e-07,-1.8742,3.0269,-7.6114,8.764,1
-0.3567,0.28395,0.46675,0.16315,-0.97678,-0.6221,-0.75731,9.1388e-07,-1.8397,2.9781,-7.6219,8.7603,1
-0.35951,0.28332,0.46602,0.16369,-0.97245,-0.63055,-0.7532,9.1388e-07,-1.8047,2.929,-7.6325,8.7567,1
-0.36234,0.28268,0.46527,0.16424,-0.96819,-0.63883,-0.74917,9.1388e-07,-1.7694,2.8795,-7.6432,8.7533,1
-0.36521,0.28204,0.46452,0.16481,-0.96401,-0.64696,-0.74522,9.1388e-07,-1.7336,2.8296,-7.6539,8.7499,1
-0.36811,0.28139,0.46377,0.16539,-0.95991,-0.65494,-0.74135,9.1388e-07,-1.6975,2.7795,-7.6647,8.7467,1
-0.37103,0.28074,0.46301,0.16598,-0.95588,-0.66275,-0.73756,9.1388e-07,-1.6609,2.7289,-7.6755,8.7436,1
-0.37398,0.28008,0.46225,0.16659,-0.95193,-0.67041,-0.73386,9.1388e-07,-1.624,2.678,-7.6865,8.7405,1
-0.37696,0.27942,0.46148,0.16722,-0.94806,-0.6779,-0.73024,9.1388e-07,-1.5867,2.6268,-7.6974,8.7375,1
-0.37997,0.27876,0.4607,0.16786,-0.94426,-0.68523,-0.7267,9.1388e-07,-1.549,2.5751,-7.7085,8.7346,1
-0.383,0.27809,0.45993,0.16851,-0.94055,-0.6924,-0.72324,9.1388e-07,-1.5109,2.5231,-7.7196,8.7318,1
-0.38606,0.27742,0.45914,0.16917,-0.93692,-0.6994,-0.71987,9.1388e-07,-1.4725,2.4707,-7.7308,8.729,1
-0.38915,0.27674,0.45836,0.16985,-0.93337,-0.70624,-0.71659,9.1388e-07,-1.4337,2.418,-7.742,8.7263,1
-0.39226,0.27605,0.45756,0.17055,-0.9299,-0.71292,-0.71338,9.1388e-07,-1.3945,2.3648,-7.7533,8.7236,1
-0.3954,0.27536,0.45677,0.17125,-0.92651,-0.71942,-0.71026,9.1388e-07,-1.355,2.3113,-7.7647,8.721,1
-0.39857,0.27466,0.45596,0.17197,-0.92321,-0.72576,-0.70723,9.1388e-07,-1.3151,2.2574,-7.7761,8.7183,1
-0.40176,0.27396,0.45516,0.1727,-0.91999,-0.73193,-0.70428,9.1388e-07,-1.2749,2.2031,-7.7876,8.7158,1
-0.40497,0.27325,0.45435,0.17344,-0.91686,-0.73793,-0.70141,9.1388e-07,-1.2343,2.1484,-7.7991,8.7132,1
-0.40821,0.27253,0.45353,0.1742,-0.91381,-0.74375,-0.69863,9.1388e-07,-1.1934,2.0933,-7.8107,8.7106,1
-0.41148,0.27181,0.45271,0.17497,-0.91086,-0.74941,-0.69593,9.1388e-07,-1.1521,2.0379,-7.8224,8.7081,1
-0.41476,0.27108,0.45189,0.17574,-0.90799,-0.75489,-0.69332,9.1388e-07,-1.1105,1.982,-7.8341,8.7056,1
-0.41808,0.27034,0.45106,0.17654,-0.9052,-0.76019,-0.6908,9.1388e-07,-1.0686,1.9258,-7.8459,8.703,1
-0.42142,0.26959,0.45023,0.17734,-0.90251,-0.76532,-0.68836,9.1388e-07,-1.0263,1.8691,-7.8577,8.7005,1
-0.42478,0.26884,0.44939,0.17815,-0.89991,-0.77027,-0.68601,9.1388e-07,-0.98375,1.8121,-7.8696,8.6979,1
-0.42816,0.26808,0.44855,0.17897,-0.8974,-0.77505,-0.68374,9.1388e-07,-0.94083,1.7546,-7.8816,8.6953,1
-0.43157,0.26731,0.4477,0.17981,-0.89499,-0.77964,-0.68157,9.1388e-07,-0.8976,1.6968,-7.8936,8.6927,1
-0.435,0.26653,0.44686,0.18065,-0.89267,-0.78405,-0.67948,9.1388e-07,-0.85404,1.6385,-7.9056,8.6901,1
-0.43846,0.26575,0.446,0.18151,-0.89044,-0.78828,-0.67748,9.1388e-07,-0.81017,1.5799,-7.9178,8.6875,1
-0.44193,0.26495,0.44515,0.18237,-0.88831,-0.79232,-0.67556,9.1388e-07,-0.76599,1.5208,-7.9299,8.6848,1
-0.44543,0.26415,0.44429,0.18325,-0.88627,-0.79618,-0.67374,9.1388e-07,-0.7215,1.4613,-7.9422,8.682,1
-0.44895,0.26334,0.44342,0.18414,-0.88433,-0.79985,-0.67201,9.1388e-07,-0.67671,1.4015,-7.9545,8.6792,1
-0.45249,0.26252,0.44255,0.18503,-0.88249,-0.80334,-0.67037,9.1388e-07,-0.63162,1.3412,-7.9668,8.6764,1
-0.45606,0.26169,0.44168,0.18594,-0.88075,-0.80663,-0.66882,9.1388e-07,-0.58622,1.2805,-7.9792,8.6735,1
-0.45965,0.26085,0.44081,0.18685,-0.87911,-0.80972,-0.66736,9.1388e-07,-0.54053,1.2194,-7.9916,8.6705,1
-0.46325,0.26,0.43993,0.18777,-0.87758,-0.81263,-0.66599,9.1388e-07,-0.49455,1.158,-8.0041,8.6675,1
-0.46688,0.25914,0.43905,0.1887,-0.87615,-0.81533,-0.66472,9.1388e-07,-0.44828,1.0961,-8.0166,8.6644,1
-0.47053,0.25828,0.43816,0.18964,-0.87482,-0.81784,-0.66354,9.1388e-07,-0.40172,1.0338,-8.0292,8.6613,1
-0.4742,0.2574,0.43728,0.19059,-0.87359,-0.82015,-0.66245,9.1388e-07,-0.35488,0.97105,-8.0419,8.658,1
-0.47789,0.25651,0.43638,0.19155,-0.87248,-0.82225,-0.66146,9.1388e-07,-0.30776,0.90794,-8.0545,8.6547,1
-0.48159,0.25562,0.43549,0.19251,-0.87147,-0.82415,-0.66057,9.1388e-07,-0.26037,0.84442,-8.0673,8.6513,1
-0.48532,0.25471,0.43459,0.19349,-0.87057,-0.82584,-0.65978,9.1388e-07,-0.2127,0.7805,-8.08,8.6478,1
-0.48907,0.25379,0.4337,0.19447,-0.86979,-0.82733,-0.65908,9.1388e-07,-0.16475,0.71617,-8.0928,8.6442,1
-0.49283,0.25287,0.43279,0.19545,-0.86911,-0.8286,-0.65849,9.1388e-07,-0.11655,0.65145,-8.1057,8.6406,1
-0.49662,0.25193,0.43189,0.19645,-0.86855,-0.82965,-0.65799,9.1388e-07,-0.068075,0.58632,-8.1185,8.6368,1
-0.50042,0.25098,0.43098,0.19745,-0.8681,-0.83049,-0.6576,9.1388e-07,-0.019341,0.52079,-8.1315,8.6329,1
-0.50424,0.25002,0.43007,0.19846,-0.86778,-0.83111,-0.65731,9.1388e-07,0.029651,0.45486,-8.1444,8.6289,1
-0.50808,0.24905,0.42916,0.19947,-0.86756,-0.83151,-0.65712,9.1388e-07,0.078898,0.38853,-8.1574,8.6248,1
-0.51194,0.24808,0.42825,0.20049,-0.86747,-0.83168,-0.65704,9.1388e-07,0.1284,0.32181,-8.1704,8.6206,1
-0.51582,0.24708,0.42733,0.20152,-0.8675,-0.83163,-0.65706,9.1388e-07,0.17815,0.25469,-8.1835,8.6163,1
-0.51971,0.24608,0.42642,0.20255,-0.86765,-0.83134,-0.6572,9.1388e-07,0.22814,0.18718,-8.1966,8.6119,1
-0.52362,0.24507,0.4255,0.20359,-0.86793,-0.83082,-0.65744,9.1388e-07,0.27838,0.11927,-8.2097,8.6074,1
-0.52754,0.24405,0.42458,0.20463,-0.86833,-0.83007,-0.6578,9.1388e-07,0.32886,0.050982,-8.2228,8.6027,1
-0.53148,0.24301,0.42366,0.20568,-0.86886,-0.82907,-0.65827,9.1388e-07,0.37958,-0.017697,-8.236,8.5979,1
-0.53544,0.24197,0.42273,0.20674,-0.86952,-0.82783,-0.65885,9.1388e-07,0.43053,-0.086761,-8.2492,8.593,1
-0.53941,0.24091,0.42181,0.20779,-0.87031,-0.82634,-0.65955,9.1388e-07,0.48171,-0.15621,-8.2624,8.5879,1
-0.5434,0.23985,0.42088,0.20886,-0.87123,-0.8246,-0.66036,9.1388e-07,0.53313,-0.22603,-8.2757,8.5828,1
-0.5474,0.23877,0.41995,0.20992,-0.87229,-0.8226,-0.6613,9.1388e-07,0.58477,-0.29623,-8.2889,8.5774,1
-0.55142,0.23768,0.41902,0.21099,-0.87349,-0.82035,-0.66236,9.1388e-07,0.63664,-0.3668,-8.3022,8.572,1
-0.55545,0.23658,0.41809,0.21207,-0.87482,-0.81783,-0.66354,9.1388e-07,0.68873,-0.43774,-8.3155,8.5664,1
-0.5595,0.23547,0.41716,0.21315,-0.87629,-0.81505,-0.66485,9.1388e-07,0.74104,-0.50905,-8.3287,8.5607,1
-0.56356,0.23434,0.41623,0.21423,-0.87791,-0.812,-0.66629,9.1388e-07,0.79356,-0.58072,-8.342,8.5549,1
-0.56763,0.23321,0.4153,0.21532,-0.87967,-0.80867,-0.66785,9.1388e-07,0.84631,-0.65275,-8.3554,8.5489,1
-0.57172,0.23206,0.41437,0.2164,-0.88158,-0.80506,-0.66955,9.1388e-07,0.89927,-0.72513,-8.3687,8.5428,1
-0.57582,0.23091,0.41343,0.2175,-0.88363,-0.80117,-0.67139,9.1388e-07,0.95244,-0.79785,-8.382,8.5366,1
-0.57994,0.22974,0.4125,0.21859,-0.88584,-0.79699,-0.67336,9.1388e-07,1.0058,-0.87093,-8.3953,8.5302,1
-0.58407,0.22856,0.41157,0.21969,-0.8882,-0.79251,-0.67548,9.1388e-07,1.0594,-0.94434,-8.4086,8.5237,1
-0.58821,0.22737,0.41063,0.22078,-0.89072,-0.78774,-0.67774,9.1388e-07,1.1132,-1.0181,-8.4219,8.517,1
-0.59236,0.22617,0.4097,0.22188,-0.8934,-0.78266,-0.68014,9.1388e-07,1.1672,-1.0922,-8.4352,8.5103,1
-0.59652,0.22496,0.40876,0.22299,-0.89623,-0.77727,-0.68269,9.1388e-07,1.2214,-1.1665,-8.4485,8.5034,1
-0.6007,0.22374,0.40783,0.22409,-0.89923,-0.77156,-0.6854,9.1388e-07,1.2759,-1.2413,-8.4617,8.4964,1
-0.60488,0.22251,0.4069,0.2252,-0.9024,-0.76554,-0.68826,9.1388e-07,1.3305,-1.3163,-8.475,8.4892,1
-0.60908,0.22127,0.40596,0.22631,-0.90573,-0.75918,-0.69128,9.1388e-07,1.3854,-1.3916,-8.4882,8.482,1
-0.61329,0.22002,0.40503,0.22742,-0.90924,-0.75249,-0.69446,9.1388e-07,1.4404,-1.4672,-8.5014,8.4746,1
-0.61751,0.21876,0.40409,0.22853,-0.91292,-0.74546,-0.69781,9.1388e-07,1.4957,-1.5431,-8.5146,8.4671,1
-0.62175,0.21749,0.40316,0.22964,-0.91677,-0.73809,-0.70133,9.1388e-07,1.5512,-1.6193,-8.5277,8.4596,1
-0.62599,0.21621,0.40223,0.23075,-0.92081,-0.73036,-0.70503,9.1388e-07,1.6069,-1.6957,-8.5408,8.4519,1
-0.63025,0.21493,0.40129,0.23187,-0.92503,-0.72227,-0.7089,9.1388e-07,1.6628,-1.7724,-8.5538,8.4442,1
-0.63451,0.21363,0.40036,0.23299,-0.92943,-0.71381,-0.71295,9.1388e-07,1.7189,-1.8493,-8.5668,8.4364,1
-0.63879,0.21233,0.39943,0.23411,-0.93403,-0.70497,-0.7172,9.1388e-07,1.7753,-1.9265,-8.5798,8.4285,1
-0.64307,0.21101,0.3985,0.23523,-0.93881,-0.69576,-0.72163,9.1388e-07,1.8319,-2.0039,-8.5927,8.4206,1
-0.64737,0.20969,0.39756,0.23635,-0.94379,-0.68615,-0.72625,9.1388e-07,1.8887,-2.0816,-8.6055,8.4127,1
-0.65168,0.20837,0.39663,0.23747,-0.94897,-0.67615,-0.73108,9.1388e-07,1.9458,-2.1594,-8.6182,8.4047,1
-0.656,0.20704,0.3957,0.2386,-0.95434,-0.66574,-0.73612,9.1388e-07,2.0032,-2.2374,-8.6309,8.3968,1
-0.66033,0.2057,0.39476,0.23972,-0.95993,-0.65491,-0.74136,9.1388e-07,2.0608,-2.3155,-8.6435,8.3888,1
-0.66468,0.20435,0.39383,0.24086,-0.96571,-0.64367,-0.74681,9.1388e-07,2.1187,-2.3939,-8.656,8.3809,1
-0.66903,0.203,0.39289,0.24199,-0.97171,-0.63199,-0.75249,9.1388e-07,2.1769,-2.4723,-8.6684,8.373,1
-0.6734,0.20165,0.39196,0.24313,-0.97792,-0.61988,-0.75839,9.1388e-07,2.2354,-2.5509,-8.6808,8.3653,1
-0.67778,0.2003,0.39102,0.24427,-0.98435,-0.60733,-0.76452,9.1388e-07,2.2943,-2.6296,-8.6929,8.3576,1
-0.68218,0.19894,0.39008,0.24542,-0.99099,-0.59432,-0.77088,9.1388e-07,2.3534,-2.7083,-8.705,8.3501,1
-0.68659,0.19758,0.38914,0.24657,-0.99785,-0.58086,-0.77748,9.1388e-07,2.413,-2.7872,-8.717,8.3428,1
-0.69101,0.19622,0.3882,0.24774,-1.0049,-0.56694,-0.78433,9.1388e-07,2.4729,-2.866,-8.7288,8.3357,1
-0.69545,0.19486,0.38725,0.2489,-1.0122,-0.55255,-0.79141,9.1388e-07,2.5333,-2.9448,-8.7404,8.3288,1
-0.69991,0.19351,0.3863,0.25008,-1.0198,-0.53769,-0.79875,9.1388e-07,2.5941,-3.0237,-8.7519,8.3223,1
-0.70439,0.19216,0.38534,0.25127,-1.0275,-0.52237,-0.80634,9.1388e-07,2.6554,-3.1024,-8.7631,8.3161,1
-0.70889,0.19081,0.38438,0.25247,-1.0354,-0.50657,-0.81417,9.1388e-07,2.7172,-3.1811,-8.7742,8.3103,1
-0.71341,0.18947,0.38342,0.25368,-1.0436,-0.49032,-0.82226,9.1388e-07,2.7796,-3.2596,-8.7851,8.305,1
-0.71795,0.18814,0.38244,0.25491,-1.052,-0.4736,-0.8306,9.1388e-07,2.8425,-3.338,-8.7958,8.3003,1
-0.72251,0.18682,0.38146,0.25615,-1.0606,-0.45644,-0.83918,9.1388e-07,2.9062,-3.4162,-8.8062,8.2961,1
-0.72711,0.18551,0.38047,0.25742,-1.0693,-0.43886,-0.84799,9.1388e-07,2.9705,-3.4941,-8.8163,8.2927,1
-0.73173,0.18421,0.37947,0.2587,-1.0783,-0.42087,-0.85704,9.1388e-07,3.0356,-3.5718,-8.8261,8.29,1
-0.73638,0.18293,0.37845,0.26001,-1.0874,-0.4025,-0.8663,9.1388e-07,3.1015,-3.649,-8.8356,8.2881,1
-0.74107,0.18168,0.37742,0.26135,-1.0966,-0.3838,-0.87575,9.1388e-07,3.1683,-3.7259,-8.8448,8.2872,1
-0.74579,0.18044,0.37638,0.26271,-1.106,-0.3648,-0.88538,9.1388e-07,3.2361,-3.8024,-8.8536,8.2874,1
-0.75056,0.17922,0.37532,0.26411,-1.1155,-0.34557,-0.89516,9.1388e-07,3.3049,-3.8783,-8.862,8.2887,1
-0.75536,0.17803,0.37424,0.26554,-1.125,-0.32617,-0.90505,9.1388e-07,3.3748,-3.9536,-8.87,8.2912,1
-0.76021,0.17688,0.37314,0.267,-1.1345,-0.30669,-0.91501,9.1388e-07,3.4458,-4.0283,-8.8776,8.2951,1
-0.7651,0.17575,0.37202,0.2685,-1.144,-0.2872,-0.925,9.1388e-07,3.518,-4.1023,-8.8846,8.3004,1
-0.77004,0.17465,0.37088,0.27005,-1.1534,-0.26782,-0.93496,9.1388e-07,3.5915,-4.1755,-8.8912,8.3073,1
-0.77502,0.1736,0.36971,0.27163,-1.1627,-0.24865,-0.94485,9.1388e-07,3.6664,-4.2478,-8.8972,8.3157,1
-0.78006,0.17257,0.36852,0.27325,-1.1718,-0.2298,-0.95459,9.1388e-07,3.7425,-4.3193,-8.9027,8.3259,1
-0.78514,0.17159,0.36729,0.27491,-1.1807,-0.2114,-0.96413,9.1388e-07,3.82,-4.3898,-8.9075,8.3377,1
-0.79027,0.17065,0.36604,0.27662,-1.1892,-0.19357,-0.9734,9.1388e-07,3.8988,-4.4593,-8.9118,8.3513,1
-0.79544,0.16975,0.36477,0.27836,-1.1974,-0.17641,-0.98234,9.1388e-07,3.979,-4.5278,-8.9155,8.3666,1
-0.80064,0.16889,0.36346,0.28013,-1.2053,-0.16002,-0.9909,9.1388e-07,4.0604,-4.5952,-8.9185,8.3837,1
-0.80589,0.16807,0.36213,0.28193,-1.2127,-0.14451,-0.99902,9.1388e-07,4.143,-4.6614,-8.9209,8.4025,1
-0.81117,0.16728,0.36077,0.28375,-1.2196,-0.12992,-1.0067,9.1388e-07,4.2267,-4.7266,-8.9227,8.4229,1
-0.81647,0.16654,0.35939,0.2856,-1.2261,-0.11632,-1.0138,9.1388e-07,4.3115,-4.7906,-8.9239,8.4448,1
-0.82179,0.16583,0.35798,0.28746,-1.232,-0.10374,-1.0205,9.1388e-07,4.3973,-4.8534,-8.9244,8.4683,1
-0.82713,0.16515,0.35655,0.28933,-1.2375,-0.092169,-1.0266,9.1388e-07,4.4838,-4.9151,-8.9244,8.4931,1
-0.83248,0.16451,0.3551,0.2912,-1.2425,-0.081609,-1.0321,9.1388e-07,4.5711,-4.9758,-8.9238,8.5192,1
-0.83783,0.16389,0.35363,0.29307,-1.247,-0.07203,-1.0372,9.1388e-07,4.6591,-5.0353,-8.9226,8.5464,1
-0.84319,0.1633,0.35215,0.29494,-1.251,-0.063389,-1.0418,9.1388e-07,4.7475,-5.0938,-8.921,8.5747,1
-0.84854,0.16273,0.35065,0.2968,-1.2547,-0.055636,-1.0459,9.1388e-07,4.8365,-5.1513,-8.9188,8.6039,1
-0.85388,0.16219,0.34914,0.29864,-1.2579,-0.048712,-1.0496,9.1388e-07,4.9258,-5.2078,-8.9161,8.634,1
-0.85921,0.16166,0.34761,0.30047,-1.2608,-0.042555,-1.0528,9.1388e-07,5.0154,-5.2634,-8.9129,8.6649,1
-0.86453,0.16116,0.34608,0.30228,-1.2633,-0.0371,-1.0557,9.1388e-07,5.1052,-5.3181,-8.9093,8.6964,1
-0.86984,0.16066,0.34453,0.30407,-1.2656,-0.032284,-1.0583,9.1388e-07,5.1953,-5.372,-8.9052,8.7286,1
-0.87513,0.16018,0.34298,0.30584,-1.2676,-0.028045,-1.0606,9.1388e-07,5.2856,-5.4251,-8.9008,8.7612,1
-0.88041,0.15971,0.34141,0.30758,-1.2693,-0.024323,-1.0626,9.1388e-07,5.3759,-5.4774,-8.8959,8.7944,1
-0.88566,0.15926,0.33984,0.30931,-1.2708,-0.021063,-1.0643,9.1388e-07,5.4664,-5.5291,-8.8906,8.828,1
-0.8909,0.15881,0.33826,0.31101,-1.2722,-0.018214,-1.0658,9.1388e-07,5.557,-5.5801,-8.885,8.8619,1
-0.89613,0.15836,0.33668,0.3127,-1.2733,-0.01573,-1.0671,9.1388e-07,5.6477,-5.6304,-8.879,8.8963,1
-0.90134,0.15793,0.33509,0.31436,-1.2743,-0.013566,-1.0683,9.1388e-07,5.7385,-5.6802,-8.8726,8.9309,1
-0.90653,0.1575,0.33349,0.31599,-1.2752,-0.011684,-1.0693,9.1388e-07,5.8294,-5.7294,-8.8659,8.9659,1
-0.9117,0.15707,0.33188,0.31761,-1.276,-0.010051,-1.0702,9.1388e-07,5.9204,-5.778,-8.8588,9.0012,1
-0.91686,0.15665,0.33026,0.31921,-1.2766,-0.0086354,-1.0709,9.1388e-07,6.0116,-5.8262,-8.8513,9.0367,1
-0.92201,0.15623,0.32864,0.32079,-1.2772,-0.0074095,-1.0716,9.1388e-07,6.1028,-5.8738,-8.8435,9.0725,1
-0.92714,0.15581,0.32701,0.32235,-1.2777,-0.0063496,-1.0721,9.1388e-07,6.1942,-5.9209,-8.8353,9.1086,1
-0.93226,0.1554,0.32537,0.32389,-1.2781,-0.0054342,-1.0726,9.1388e-07,6.2857,-5.9675,-8.8267,9.1449,1
-0.93737,0.15499,0.32373,0.32542,-1.2785,-0.0046447,-1.0731,9.1388e-07,6.3774,-6.0137,-8.8178,9.1816,1
-0.94246,0.15458,0.32207,0.32693,-1.2788,-0.0039646,-1.0734,9.1388e-07,6.4693,-6.0593,-8.8085,9.2185,1
-0.94754,0.15418,0.32041,0.32842,-1.2791,-0.0033794,-1.0737,9.1388e-07,6.5613,-6.1045,-8.7989,9.2557,1
-0.95261,0.15378,0.31873,0.3299,-1.2793,-0.0028767,-1.074,9.1388e-07,6.6536,-6.1492,-8.7888,9.2931,1
-0.95767,0.15338,0.31705,0.33136,-1.2795,-0.0024452,-1.0742,9.1388e-07,6.746,-6.1934,-8.7783,9.3309,1
-0.96272,0.15298,0.31535,0.3328,-1.2797,-0.0020755,-1.0744,9.1388e-07,6.8387,-6.2371,-8.7675,9.369,1
-0.96775,0.15259,0.31364,0.33423,-1.2798,-0.0017592,-1.0746,9.1388e-07,6.9315,-6.2804,-8.7562,9.4074,1
-0.97277,0.1522,0.31193,0.33564,-1.28,-0.0014889,-1.0747,9.1388e-07,7.0246,-6.3231,-8.7445,9.4461,1
-0.97778,0.15182,0.3102,0.33704,-1.2801,-0.0012582,-1.0749,9.1388e-07,7.1179,-6.3652,-8.7324,9.4851,1
-0.98278,0.15143,0.30846,0.33842,-1.2802,-0.0010617,-1.075,9.1388e-07,7.2115,-6.4069,-8.7198,9.5244,1
-0.98776,0.15105,0.3067,0.33978,-1.2802,-0.00089456,-1.0751,9.1388e-07,7.3052,-6.448,-8.7069,9.5641,1
-0.99273,0.15068,0.30494,0.34113,-1.2803,-0.00075259,-1.0751,9.1388e-07,7.3992,-6.4885,-8.6934,9.6041,1
-0.99768,0.15031,0.30316,0.34245,-1.2804,-0.00063221,-1.0752,9.1388e-07,7.4934,-6.5285,-8.6795,9.6445,1
-1.0026,0.14994,0.30137,0.34376,-1.2804,-0.00053029,-1.0753,9.1388e-07,7.5878,-6.5678,-8.6651,9.6852,1
-1.0075,0.14958,0.29957,0.34505,-1.2804,-0.00044415,-1.0753,9.1388e-07,7.6825,-6.6066,-8.6503,9.7262,1
-1.0124,0.14922,0.29776,0.34632,-1.2805,-0.00037145,-1.0753,9.1388e-07,7.7773,-6.6447,-8.635,9.7675,1
-1.0173,0.14886,0.29593,0.34757,-1.2805,-0.00031021,-1.0754,9.1388e-07,7.8723,-6.6823,-8.6192,9.8092,1
-1.0222,0.14851,0.29409,0.34879,-1.2805,-0.00025869,-1.0754,9.1388e-07,7.9674,-6.7192,-8.6029,9.8512,1
-1.027,0.14816,0.29224,0.34999,-1.2806,-0.00021543,-1.0754,9.1388e-07,8.0628,-6.7554,-8.5862,9.8935,1
-1.0319,0.14782,0.29037,0.35117,-1.2806,-0.00017915,-1.0754,9.1388e-07,8.1582,-6.791,-8.5689,9.9361,1
-1.0367,0.14748,0.28849,0.35232,-1.2806,-0.00014879,-1.0755,9.1388e-07,8.2539,-6.826,-8.5512,9.9791,1
-1.0415,0.14714,0.2866,0.35345,-1.2806,-0.00012341,-1.0755,9.1388e-07,8.3496,-6.8602,-8.5329,10.022,1
-1.0462,0.14681,0.2847,0.35455,-1.2806,-0.00010222,-1.0755,9.1388e-07,8.4454,-6.8938,-8.5142,10.066,1
